55	6	4-4-4-4-4-4-4-4-4-4-4-4	4-4-4-4-4-4-2-4-4-5-4-4	4-5-4-4-4-4-5-4-5-5-5-4	5-4-5-5-5-5-4-4-4-5-4-4	5-5-5-4-4-4-4-4-4-4-6-5	6-4-5-5-4-6-5-7-4-4-4-7	5-2-5-4-4-6-0-4-4-4-6-4	0-4-4-4-4-7-4-4-4-5-5-6	6-0-0-7-5-4-5-7-5-5-4-6	4-5-5-4-5-5-0-4-4-5-5-4	4-6-5-5-4-6-6-5-3-3-7-6	2-0-6-6-1-5-5-4-5-0-6-6
55	7	4-4-4-4-4-4-4-7-4-4-4-4	4-4-4-4-4-4-7-7-4-4-4-5	7-4-7-4-7-4-4-7-7-7-7-7	7-4-7-6-7-7-7-4-7-7-4-7	7-5-6-6-7-4-7-0-7-4-7-7	4-4-4-7-4-7-5-6-4-4-7-7	6-7-4-4-4-4-0-4-3-7-7-5	7-4-7-7-4-6-4-7-7-7-5-0	4-0-7-6-4-7-7-6-6-6-7-6	0-4-0-7-7-7-7-4-4-6-4-5	7-7-6-4-4-4-4-6-4-4-5-4	4-7-5-6-0-7-3-4-7-7-4-7
56	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
56	1	3-1-2-2-2-2-2-1-1-2-1-1	1-1-1-2-2-2-1-0-2-2-2-3	2-2-2-0-1-2-2-2-1-1-1-2	0-1-1-1-0-2-1-0-2-2-1-2	2-1-2-0-0-2-2-0-1-1-1-1	0-2-1-2-1-1-2-0-0-0-1-0	2-0-0-0-1-0-0-0-0-0-0-2	0-0-0-0-0-0-0-0-2-0-0-0	0-0-0-0-0-1-0-0-0-0-0-0	0-0-0-2-0-0-1-2-1-1-0-3	0-0-0-1-2-2-1-0-0-2-0-1	3-1-1-0-0-0-1-2-1-1-1-1
56	2	3-1-1-1-3-3-3-3-3-3-3-3	3-3-1-3-1-1-2-2-3-3-1-1	1-1-1-3-2-1-3-1-2-2-3-1	3-1-3-3-2-1-2-3-1-1-2-1	1-3-1-2-0-3-2-2-1-3-1-2	2-1-2-3-1-0-1-3-2-0-2-0	3-0-2-0-2-2-0-3-2-2-3-3	2-3-2-1-2-1-0-3-3-0-3-3	3-2-2-3-1-3-3-3-3-1-2-3	0-2-2-1-2-2-1-3-3-2-0-0	2-2-3-2-1-2-3-0-3-1-3-2	1-2-1-3-2-0-2-1-2-2-3-0
56	3	2-2-1-1-2-2-2-3-2-2-2-2	2-2-2-2-2-2-3-3-2-2-3-1	3-1-3-2-2-1-2-3-2-3-2-3	3-3-3-2-3-3-3-2-3-3-2-1	3-2-3-2-0-2-3-3-3-2-2-3	3-1-2-2-1-3-0-2-1-3-3-3	2-0-2-0-1-2-0-2-0-3-2-2	3-2-3-3-0-3-3-2-2-3-2-2	2-3-3-2-0-2-2-2-2-2-3-2	0-1-2-3-2-2-2-2-2-1-1-1	3-3-1-2-1-0-2-2-2-2-2-0	1-3-1-2-3-3-0-1-3-3-2-3
57	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
57	1	1-1-1-0-1-1-1-1-1-1-1-1	2-2-2-2-2-1-0-2-2-2-0-2	2-1-0-0-0-0-2-1-0-0-0-2	0-0-0-2-1-2-2-2-1-0-0-0	0-0-0-0-0-0-0-0-1-2-2-0	0-2-0-0-2-1-0-1-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-1	0-0-0-2-0-0-0-0-1-1-0-0	0-0-0-0-0-0-0-0-0-2-0-0	2-0-0-0-0-0-0-0-0-1-2-0	2-0-3-2-0-2-0-2-2-1-0-0	2-0-1-0-2-0-2-3-0-0-1-0
57	2	3-2-2-0-3-3-2-2-2-2-2-3	1-3-1-1-3-1-0-1-3-1-0-3	1-1-1-0-0-1-1-0-1-0-2-1	0-1-2-3-2-1-1-1-3-2-0-0	2-2-3-2-0-2-0-0-2-1-1-2	0-1-0-2-1-0-0-1-2-0-0-0	3-0-3-0-0-2-0-0-0-0-2-3	0-0-0-1-1-3-1-0-0-1-3-0	0-0-0-0-0-0-0-3-2-3-0-3	1-1-2-0-2-2-0-0-2-0-1-3	1-0-2-1-0-1-2-1-1-1-0-0	1-2-2-0-1-2-1-0-2-0-3-2
57	3	2-3-3-3-1-2-3-3-3-3-1-2	1-3-2-2-2-0-3-3-2-3-3-2	3-3-3-0-3-0-3-3-3-3-2-3	3-3-3-2-3-3-3-3-3-2-0-3	2-2-3-2-3-2-3-0-3-2-2-3	3-3-0-3-2-3-3-1-2-0-3-3	2-0-2-0-0-3-0-1-0-3-2-2	0-3-3-3-0-2-3-3-0-3-2-0	3-0-3-3-3-3-2-2-2-2-3-2	0-0-2-3-3-0-3-0-0-2-1-2	3-3-1-0-1-1-2-0-0-2-0-0	1-3-2-0-0-3-0-3-3-0-2-2
58	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
58	1	0-1-0-0-1-0-1-1-0-0-1-0	0-0-0-0-0-0-0-1-0-0-0-1	0-1-0-0-0-0-0-0-0-0-0-0	1-0-0-0-1-2-1-1-0-0-0-0	1-0-2-0-0-0-0-0-3-2-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-1-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-2-0-0	0-0-0-0-1-0-0-0-0-0-0-0	0-1-0-0-0-0-0-0-0-1-0-0	0-0-0-0-0-1-1-1-0-0-0-0	1-0-1-0-0-0-1-1-1-0-1-1
58	2	3-2-3-3-3-3-3-2-3-3-3-3	3-3-3-3-3-3-2-2-3-2-3-3	3-2-3-0-0-3-2-2-2-2-3-3	2-2-2-3-1-1-1-1-2-2-2-2	2-3-1-2-2-2-2-0-2-3-2-2	2-3-3-3-3-2-2-3-2-0-2-3	3-0-2-3-2-0-0-0-3-0-3-3	0-0-0-0-3-3-0-3-3-3-3-0	0-2-0-3-0-0-3-3-3-0-2-3	2-0-0-2-3-3-2-0-2-3-3-3	0-2-3-2-3-3-3-3-0-2-0-2	3-3-2-1-2-0-3-2-2-2-3-0
58	3	2-2-2-2-2-2-2-3-2-2-2-2	2-2-2-2-2-2-3-3-2-3-2-2	3-2-3-0-3-2-2-3-3-3-2-3	3-2-3-2-0-3-1-3-3-3-0-3	3-2-3-0-0-0-3-0-2-2-2-3	3-3-2-2-2-3-2-2-2-0-3-3	2-0-2-2-2-3-0-2-2-3-2-2	0-3-3-3-2-3-3-2-3-2-2-0	3-0-3-2-0-3-2-2-2-0-3-2	0-0-3-3-2-2-3-0-2-2-2-2	3-3-2-0-2-2-2-2-3-3-0-2	2-3-1-0-0-0-2-2-3-0-2-3
59	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
59	1	1-0-0-1-1-1-1-0-0-1-1-1	1-0-0-0-1-0-0-0-0-2-0-0	2-2-0-0-0-2-2-2-2-0-0-2	0-2-0-2-0-2-1-1-1-0-0-0	0-1-2-0-0-0-0-1-0-2-2-0	0-0-0-0-2-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-2-0-0-1-0-1-3-0-0	0-0-0-0-2-0-0-2-0-1-0-2	1-0-0-0-0-1-0-0-0-1-1-3	1-0-3-0-0-2-1-0-0-3-2-0	1-0-1-0-2-0-2-0-0-0-1-1
59	2	3-2-0-1-3-3-2-2-2-2-2-3	3-3-3-0-2-0-0-0-1-1-0-3	1-1-3-0-3-1-1-1-1-0-3-2	2-1-2-1-2-1-1-1-2-2-2-2	2-2-1-2-0-2-0-0-2-1-1-2	0-1-0-2-1-0-2-3-2-2-0-0	3-0-2-0-0-2-0-3-0-0-0-3	0-0-0-1-0-2-0-0-0-0-3-0	0-0-2-0-1-0-3-3-2-1-0-3	0-0-2-0-3-2-0-0-0-3-0-3	0-2-1-0-0-1-2-0-0-0-1-0	1-1-0-1-1-0-1-0-2-0-3-0
59	3	2-3-3-3-2-2-3-3-3-3-2-2	2-2-2-0-2-0-3-3-0-3-3-2	3-3-3-0-3-0-3-3-3-3-2-3	3-3-3-3-3-3-1-3-3-3-0-3	2-2-2-0-0-2-3-3-3-1-3-3	3-3-0-2-2-0-2-2-2-0-3-3	2-0-3-0-0-2-0-2-0-3-0-2	0-3-3-3-0-2-3-0-0-3-2-0	3-0-3-3-3-0-2-2-2-0-3-2	0-0-0-3-2-3-3-0-0-2-0-2	3-3-1-0-3-0-2-0-1-1-0-0	1-3-1-0-0-3-0-0-3-0-2-3
60	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
60	1	1-1-0-0-1-0-1-0-1-0-1-1	2-2-2-0-2-0-0-0-0-0-0-0	2-0-0-0-0-0-2-0-0-0-0-2	0-3-0-2-0-0-2-3-2-0-0-0	0-2-2-0-0-0-0-1-0-2-0-2	0-0-0-0-2-0-0-0-0-0-0-2	2-0-0-0-0-0-0-0-0-0-0-2	0-0-0-2-0-0-2-0-0-0-0-0	0-0-0-1-0-1-0-0-0-0-0-0	0-0-0-0-0-1-0-0-0-1-2-2	0-1-0-2-0-2-1-2-0-0-1-0	0-0-0-0-2-0-2-0-1-0-1-1
60	2	2-2-2-2-2-2-2-2-2-2-2-3	1-1-1-0-1-0-2-0-0-2-2-2	1-2-1-0-3-1-1-0-3-0-3-1	0-1-3-3-1-3-1-0-1-2-0-2	2-1-3-2-0-2-0-0-2-1-0-1	2-0-1-3-1-0-3-0-3-0-2-1	1-0-0-0-0-2-0-1-0-0-0-1	4-0-0-1-2-0-1-0-2-1-0-0	0-0-0-0-0-1-0-3-3-3-0-2	0-0-3-0-2-1-0-0-0-2-1-1	0-2-3-1-3-1-0-1-2-2-2-0	2-2-0-3-1-2-1-0-2-0-2-0
60	3	4-3-4-4-4-4-4-3-4-4-3-4	4-4-4-4-4-4-2-0-4-3-2-4	4-3-4-4-2-4-3-3-3-3-2-4	3-1-3-2-3-2-3-1-3-3-3-2	3-3-2-3-0-2-3-0-2-4-4-3	3-0-4-4-1-3-2-4-3-0-0-0	4-0-3-0-3-2-0-0-0-3-4-4	0-0-0-3-2-4-1-3-0-4-4-0	4-0-0-0-0-0-0-4-4-2-0-4	0-3-2-0-3-3-0-0-0-4-4-4	0-1-4-3-2-1-3-3-0-2-2-0	2-3-4-2-1-3-0-0-3-0-3-0
60	4	3-3-3-3-3-3-3-4-3-3-3-3	3-3-3-3-3-3-4-4-3-4-2-3	4-3-4-3-4-3-2-4-4-4-3-4	4-4-4-4-4-4-3-4-1-4-3-4	3-3-3-3-4-2-4-4-2-3-3-4	4-4-3-3-3-0-3-3-3-4-4-4	3-0-3-0-0-2-0-0-0-4-3-3	2-4-0-4-0-3-4-0-4-4-3-0	3-4-4-4-4-1-4-3-3-3-4-3	0-3-0-4-3-4-4-0-3-2-3-3	4-4-3-0-4-0-3-3-2-4-0-0	0-4-3-0-0-3-1-0-4-0-3-0
61	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
61	1	1-0-0-0-1-0-1-1-1-1-1-1	2-2-1-0-2-0-0-0-3-0-0-1	2-2-0-0-0-0-2-3-0-0-0-3	0-2-2-2-0-0-2-0-0-0-0-0	0-1-2-0-0-0-0-0-0-2-1-2	0-0-0-0-2-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-2-2-0-0-0-0-2-0-0	0-0-0-0-2-0-0-0-0-0-2-0	0-0-0-0-0-0-0-0-0-1-2-0	1-0-2-0-1-1-0-2-0-1-0-0	0-1-1-0-2-0-2-0-1-0-1-1
61	2	2-2-2-2-2-2-2-3-2-2-2-2	1-1-1-0-1-0-2-0-0-3-3-2	1-1-0-0-3-0-1-0-3-0-3-1	3-1-3-3-0-3-1-0-2-0-0-0	2-3-3-0-0-4-0-2-0-1-1-1	2-3-1-0-1-0-0-0-0-0-2-3	0-0-0-3-0-4-0-0-0-0-0-0	0-0-0-1-1-0-0-0-2-1-0-0	0-0-0-0-1-0-0-3-0-1-1-1	0-0-3-0-0-0-2-0-0-2-1-1	3-2-1-0-0-1-0-1-2-2-0-0	0-0-1-0-1-2-1-0-2-2-2-4
61	3	3-3-3-3-2-2-2-2-2-2-3-4	4-4-4-0-3-0-2-0-4-2-2-2	1-1-4-0-2-4-2-1-2-2-4-1	2-1-3-2-3-2-1-1-4-3-3-3	3-3-2-0-0-3-0-3-3-4-4-3	3-2-4-3-0-0-3-4-3-0-2-2	4-0-0-2-3-0-0-0-0-0-1-0	0-0-0-0-0-0-4-4-0-0-4-0	0-0-3-4-3-4-0-4-3-2-4-0	0-0-2-0-2-3-0-0-0-1-3-4	2-3-2-0-0-1-3-0-0-0-0-0	0-0-3-0-2-0-3-3-1-3-2-1
61	4	2-4-4-4-3-3-4-4-4-4-3-3	3-4-3-4-3-0-4-4-3-4-2-2	4-4-4-0-4-3-2-4-4-4-3-4	4-4-4-4-4-4-4-4-4-4-0-4	4-3-4-0-0-2-4-4-4-3-1-4	2-4-3-2-0-0-4-3-4-0-4-4	3-0-4-3-0-2-0-1-0-4-4-3	0-4-3-4-0-4-4-3-4-4-3-0	4-0-4-4-4-4-2-3-3-3-3-4	0-0-2-4-4-4-4-3-0-2-3-3	4-4-3-0-4-0-3-0-2-4-0-2	0-4-1-0-1-0-4-4-4-0-2-2
62	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
62	1	1-0-1-0-1-1-1-0-0-0-1-1	0-0-1-1-2-0-1-1-1-1-0-2	2-0-0-0-0-0-0-0-0-0-0-2	0-3-0-0-1-0-1-3-0-0-0-0	0-0-0-0-0-0-0-0-0-1-3-1	0-1-0-0-0-1-1-0-0-0-0-1	0-0-5-0-1-0-0-0-0-0-0-0	0-0-0-1-0-0-1-0-1-1-0-0	0-0-0-1-0-5-1-4-0-0-2-0	1-0-4-0-0-1-0-0-0-0-1-1	1-0-0-0-1-0-1-1-0-0-0-0	1-2-1-2-1-0-3-2-0-0-2-3
62	2	5-2-3-3-3-2-3-2-3-3-2-2	2-3-2-3-3-3-3-3-3-3-3-5	3-3-3-0-3-3-3-4-2-2-2-1	4-2-2-3-1-3-2-2-2-2-4-2	2-2-3-3-3-3-3-0-3-2-2-2	2-3-2-3-3-2-3-5-3-3-0-2	3-0-3-3-2-0-0-4-4-0-0-3	0-2-0-4-0-0-2-0-3-1-5-0	3-2-0-1-3-2-2-2-2-2-1-0	0-0-1-2-0-1-2-4-2-3-5-3	0-0-5-2-2-2-2-1-0-4-2-0	4-2-2-1-3-4-0-4-2-2-1-0
62	3	2-2-2-2-2-2-2-2-2-2-2-2	5-2-2-2-2-2-2-2-2-4-2-2	4-4-2-0-2-2-2-2-4-4-4-4	2-2-4-4-4-4-1-1-3-4-0-4	3-4-2-2-2-2-2-0-2-2-1-3	0-2-4-2-2-3-2-4-2-2-4-0	4-0-2-2-1-2-0-5-2-0-2-2	0-3-0-1-0-0-3-0-2-5-0-3	2-0-0-1-2-0-4-5-3-4-1-4	0-4-1-0-0-4-0-2-3-2-3-2	1-0-2-4-1-3-3-4-0-2-5-0	2-0-3-3-2-3-1-2-2-2-3-1
62	4	2-2-2-2-2-2-2-2-2-2-3-2	3-5-2-3-2-2-2-2-2-3-2-2	3-3-3-0-3-2-3-2-3-3-3-3	2-2-3-3-3-3-1-2-4-3-2-3	3-3-2-4-2-2-4-0-4-3-2-3	4-2-3-4-2-4-2-3-2-0-4-4	3-0-3-0-1-5-0-2-2-0-0-2	0-4-4-2-0-0-3-0-2-3-2-4	2-0-0-5-1-0-4-5-4-3-4-1	4-3-1-1-5-3-0-2-0-2-3-2	1-0-2-3-1-4-3-3-5-2-5-0	2-0-4-3-1-3-4-2-4-4-4-1
62	5	2-5-2-2-2-2-2-5-2-5-3-3	3-4-2-5-2-2-5-5-2-5-5-2	5-3-5-2-5-2-3-5-5-5-5-5	5-5-5-5-1-5-1-2-5-5-2-5	5-5-5-4-5-0-5-0-5-3-5-5	5-2-5-5-5-5-2-2-5-5-5-5	3-0-1-2-1-4-0-3-0-5-5-3	0-5-5-5-1-5-5-4-5-5-2-0	5-0-5-4-5-1-5-4-4-5-5-5	1-2-0-5-4-5-0-0-3-2-3-2	5-5-2-5-1-5-3-5-4-5-4-0	2-5-2-4-0-5-5-5-5-0-4-5
63	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
63	1	1-1-1-2-1-1-1-2-1-1-1-1	1-2-1-2-2-0-0-0-2-1-0-2	2-1-2-0-0-2-1-2-1-1-2-2	0-2-1-2-0-2-3-2-2-0-0-1	0-2-2-0-0-0-0-2-1-2-0-0	0-0-2-0-2-0-0-2-0-0-0-0	2-0-0-0-0-0-0-0-0-0-0-0	0-0-0-2-0-2-1-0-0-2-0-0	0-0-0-0-0-0-0-0-0-0-2-2	0-0-2-0-0-0-1-0-2-1-2-3	0-0-2-0-0-0-0-0-0-2-0-2	3-0-1-2-2-0-1-0-1-0-1-1
63	2	3-1-3-3-3-3-3-1-3-3-3-3	3-3-3-3-1-3-0-2-3-3-0-1	1-3-1-3-3-3-3-1-3-2-3-1	3-1-2-3-2-1-2-1-1-3-2-2	3-3-3-2-0-3-2-1-3-3-3-2	2-1-3-3-3-0-2-3-3-2-0-3	3-0-3-0-2-0-0-3-2-2-0-3	0-3-0-1-2-3-1-3-2-1-3-0	3-0-2-3-0-3-0-3-3-1-1-3	2-3-1-0-3-2-3-0-3-2-1-1	1-0-1-2-0-1-3-2-3-3-0-1	1-0-3-1-1-0-2-0-1-2-3-0
63	3	2-3-3-2-2-2-2-3-2-2-2-2	2-2-2-2-2-2-3-3-2-2-3-1	3-2-3-2-2-2-2-3-2-3-2-3	2-1-3-2-2-3-1-2-3-3-0-3	2-2-2-2-0-2-3-0-2-2-2-3	3-3-2-2-2-3-2-2-2-0-3-2	2-0-2-0-0-3-0-2-2-3-0-2	3-2-0-3-0-3-3-2-3-1-2-0	2-3-3-2-1-2-3-2-2-2-3-2	0-2-0-3-2-2-2-2-2-2-2-1	3-3-2-0-3-1-2-2-2-2-2-1	1-0-2-2-0-0-1-2-3-0-2-3
64	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
64	1	1-1-1-0-1-0-1-1-1-1-1-1	2-1-1-0-1-2-0-2-0-2-0-2	2-2-2-0-0-0-2-0-1-2-2-0	0-0-2-2-0-2-1-0-1-0-0-0	0-0-2-0-0-0-1-0-0-0-1-2	0-0-2-0-1-0-1-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-1-2	0-0-0-1-0-0-0-0-0-0-0-0	0-2-2-0-0-0-0-0-0-1-0-0	0-0-2-0-0-0-0-0-0-1-1-1	0-1-0-1-0-0-1-1-0-0-0-0	1-2-1-2-1-0-1-0-2-0-1-1
64	2	4-1-2-3-1-3-1-1-1-3-1-1	1-3-3-3-2-1-3-3-3-4-0-1	3-4-3-4-3-3-3-3-2-1-1-3	3-2-2-3-3-3-2-4-2-2-3-3	2-2-3-0-3-2-2-3-3-2-3-2	2-0-2-4-3-0-3-2-3-1-2-3	3-0-3-2-4-0-0-4-3-2-1-4	0-4-3-3-0-0-0-4-0-0-4-0	0-1-1-4-0-2-0-4-1-2-2-1	0-4-1-3-3-3-2-3-0-3-4-4	0-2-4-3-3-3-2-2-3-4-0-2	3-1-2-1-2-4-1-3-1-1-1-3
64	3	4-4-4-4-4-4-4-2-4-4-4-4	4-4-4-4-4-4-2-2-4-3-4-4	2-3-2-2-2-4-3-2-3-3-4-2	2-2-3-2-3-2-2-2-3-3-2-3	3-3-2-3-2-4-2-3-2-4-2-3	3-0-4-3-2-3-2-4-4-4-3-2	4-0-3-2-2-2-0-2-2-2-3-4	0-2-2-2-4-3-4-2-4-4-2-4	4-0-3-4-0-2-0-2-4-2-0-3	2-3-1-2-2-2-0-2-4-4-4-4	0-1-4-2-2-3-3-3-2-0-4-2	2-3-4-4-3-0-3-4-3-3-4-2
64	4	3-3-3-3-3-3-3-4-3-3-3-3	3-3-3-3-3-3-4-4-3-2-4-3	4-2-4-2-4-3-3-4-4-4-3-4	4-4-4-3-4-4-4-2-4-4-3-4	4-3-4-2-4-3-4-4-3-3-4-4	4-4-3-3-2-4-3-3-3-3-4-4	3-0-4-2-2-4-0-2-0-4-1-3	0-2-4-4-3-4-4-2-3-4-2-3	3-4-4-2-4-3-4-2-3-2-4-3	0-3-0-4-3-4-0-2-3-3-3-3	4-4-2-2-0-0-3-0-2-2-3-2	0-4-3-3-4-2-3-3-4-4-3-4
65	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
65	1	1-1-1-2-1-1-1-1-1-1-1-1	2-2-1-2-2-0-0-0-2-1-0-2	2-1-2-2-0-2-1-1-1-1-1-2	0-1-2-2-2-2-2-2-1-1-1-1	0-2-2-0-0-0-0-2-1-2-2-2	0-2-2-0-2-0-1-3-0-0-0-2	2-0-0-0-1-0-0-0-0-0-0-2	0-0-0-2-0-0-2-0-0-3-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-1-3-0-0-2-3	0-1-3-1-0-1-0-0-0-0-0-0	1-2-1-0-0-0-0-2-2-0-1-0
65	2	1-1-1-1-1-1-1-1-1-1-1-3	1-3-1-1-1-0-0-0-1-1-0-1	1-1-1-1-0-1-3-1-2-0-0-1	0-1-1-1-1-1-1-1-3-0-0-0	3-1-1-0-0-2-0-1-3-1-1-1	2-1-3-3-3-0-2-1-3-0-0-1	3-0-3-0-3-0-0-0-0-0-0-3	0-0-0-1-0-3-1-0-0-0-3-2	0-0-0-3-0-3-0-3-2-0-0-1	0-0-0-0-0-0-0-3-3-3-1-0	0-2-3-0-0-2-2-2-0-3-0-0	0-1-1-0-0-0-1-1-1-0-1-0
65	3	1-3-3-1-1-1-3-3-1-3-2-2	1-2-1-1-1-0-3-3-1-3-3-1	3-3-3-0-3-2-2-3-3-3-3-3	3-3-3-3-0-3-3-3-2-3-0-3	3-2-3-0-0-2-3-0-2-1-1-1	2-1-2-2-2-0-0-1-2-0-3-3	2-0-2-2-2-0-0-2-0-3-0-2	0-3-0-3-0-2-3-0-3-1-2-0	3-0-3-2-1-2-0-2-2-2-3-3	0-0-0-3-3-3-3-1-2-2-2-1	3-3-2-0-3-0-2-1-3-2-1-1	0-3-1-0-0-3-3-0-3-0-2-3
