160	1	0-1-1-1-1-0-1-1-0-0-1-1	0-0-1-0-0-0-0-0-0-0-1-0	1-0-2-0-1-0-0-3-0-1-1-0	0-2-0-0-0-0-0-0-0-1-1-1	0-0-1-0-0-0-0-0-0-3-0-1	2-0-1-0-0-1-0-1-0-0-0-0	0-0-0-1-0-0-2-1-0-0-1-0	0-0-0-0-1-0-1-0-0-1-4-1	0-1-0-1-0-0-0-1-0-0-0-4	0-1-0-0-0-1-1-1-0-2-2-0	1-0-0-0-6-0-0-1-1-1-0-1	1-4-0-1-1-1-1-1-2-1-1-1
160	2	3-2-2-2-2-3-2-2-3-3-3-2	3-3-3-3-3-3-4-3-3-3-3-3	2-3-3-3-3-2-3-2-4-3-2-3	2-1-2-2-3-5-3-2-3-2-2-2	6-6-2-2-2-3-2-2-2-7-2-4	3-3-4-3-2-6-2-2-3-3-5-6	0-2-0-3-3-3-1-6-3-2-2-3	4-2-7-6-6-0-0-2-3-6-2-3	4-1-2-3-2-6-6-4-0-2-4-3	2-3-2-2-2-0-0-0-0-1-1-0	3-4-4-2-0-4-2-1-7-2-6-7	2-2-5-1-2-6-2-2-1-1-2-7
160	3	2-2-2-4-2-2-2-2-2-2-2-2	2-2-2-2-2-2-2-2-2-2-2-2	2-2-2-2-4-4-2-6-2-4-4-2	4-3-3-3-4-0-2-4-2-4-5-4	2-2-3-3-6-4-4-3-2-5-3-6	2-2-1-2-3-2-4-5-2-2-2-3	2-2-0-2-2-2-3-3-6-2-4-2	2-4-2-3-2-0-3-4-2-0-1-2	2-1-2-5-0-5-3-3-0-2-2-2	3-1-3-0-2-5-4-4-0-4-3-5	2-2-5-2-1-2-0-3-5-3-0-0	1-7-0-3-3-2-4-2-1-3-5-2
160	4	7-2-2-3-4-2-2-2-2-2-2-4	6-2-2-2-5-2-2-4-2-2-2-4	4-2-2-3-3-3-2-3-2-3-3-6	3-5-4-2-5-0-2-3-4-3-3-3	2-2-3-4-2-5-3-4-2-3-3-2	4-4-2-2-4-2-5-3-2-6-2-4	5-6-5-1-6-2-0-0-3-0-3-6	2-6-2-5-0-0-4-3-5-0-1-2	2-5-6-6-4-4-4-5-6-0-2-1	4-5-4-0-2-3-3-5-5-5-5-5	2-2-2-6-4-2-0-5-6-5-2-6	7-1-0-5-5-2-3-2-5-4-5-6
160	5	5-2-2-3-5-2-5-7-2-2-2-2	4-5-6-2-6-2-2-6-6-2-6-4	6-6-6-6-6-3-6-3-2-6-6-4	3-4-5-6-6-2-5-3-5-3-3-3	2-2-3-4-2-6-3-5-2-3-3-3	6-6-2-2-5-2-4-5-2-2-2-3	6-4-4-5-5-6-0-0-5-1-3-0	2-3-3-4-1-0-5-3-4-1-2-2	7-4-6-3-3-3-5-4-6-0-2-1	4-4-5-0-5-3-3-4-4-6-4-4	7-5-3-2-4-6-5-4-3-4-5-5	1-7-2-4-4-2-3-4-4-5-4-5
160	6	6-7-5-7-2-2-6-6-7-7-6-7	4-5-5-2-5-2-7-5-7-7-5-4	5-5-5-5-5-3-5-3-2-5-5-4	6-5-6-6-5-6-6-6-5-6-6-3	2-2-6-4-3-5-6-7-6-3-3-3	7-5-6-2-5-2-4-6-2-4-2-2	5-4-4-6-4-5-6-2-3-6-3-4	7-4-3-4-2-0-6-6-5-2-6-6	6-6-5-4-0-2-2-4-4-6-2-7	6-5-5-6-5-5-3-5-5-5-4-6	6-5-6-4-1-5-2-6-4-4-2-4	6-6-5-6-4-2-3-6-4-6-2-4
160	7	7-7-2-6-4-2-6-7-6-6-2-7	7-7-5-6-7-6-6-7-6-6-7-7	7-7-7-7-7-7-7-7-2-7-7-7	7-7-7-7-7-7-6-7-7-6-7-7	7-7-6-7-7-7-7-7-7-2-7-7	6-2-7-2-7-7-7-7-7-2-2-7	5-7-7-7-7-6-7-7-7-2-2-7	6-4-2-7-7-0-7-7-7-7-7-7	7-6-2-7-7-7-2-7-4-6-2-6	7-5-7-7-6-5-7-5-5-7-7-6	5-7-6-2-7-5-2-4-2-7-5-2	7-3-7-5-2-2-7-7-7-6-2-2
161	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
161	1	1-1-1-1-1-1-1-1-1-1-1-1	0-1-1-2-1-1-2-1-0-0-1-0	3-0-2-2-1-1-2-3-0-0-1-2	0-2-1-1-1-3-2-0-0-1-3-0	0-0-1-0-0-0-0-0-0-0-0-3	2-0-4-1-0-0-1-0-1-1-3-0	0-0-0-0-0-0-0-0-1-5-0-0	0-0-1-0-0-0-0-0-0-0-4-0	0-2-0-3-0-0-0-0-3-3-0-3	1-0-0-3-0-0-0-0-0-2-0-3	1-0-3-2-0-0-5-0-5-1-2-0	1-1-0-1-1-0-1-1-2-4-0-1
161	2	3-3-3-4-2-3-2-3-3-4-3-3	3-2-3-3-3-3-1-3-3-3-2-3	2-3-3-5-2-2-1-2-4-3-2-3	2-1-2-2-3-0-3-2-3-1-2-5	3-5-2-2-2-2-6-2-2-2-2-2	3-3-2-3-2-3-2-3-0-2-3-0	6-2-0-2-3-2-6-0-0-2-2-2	5-2-7-4-2-3-2-0-3-0-1-5	2-4-0-0-0-5-2-0-0-2-7-1	3-0-2-1-2-3-0-0-2-1-1-1	2-2-0-1-2-3-7-0-2-2-3-7	2-1-2-2-7-3-7-3-1-3-6-3
161	3	2-2-2-2-3-2-2-2-2-2-2-2	2-2-2-2-2-2-6-2-2-2-2-2	1-2-6-2-3-4-1-1-2-4-4-6	4-3-3-6-4-1-2-4-2-4-4-4	2-2-4-3-5-4-3-0-2-5-3-4	2-2-1-2-2-2-2-2-5-2-2-3	2-7-3-4-4-2-0-7-4-6-4-6	1-3-5-3-4-2-3-5-7-2-1-4	3-2-1-1-4-4-6-3-1-1-0-1	2-3-2-1-2-5-4-5-7-0-3-1	3-0-1-0-3-2-1-3-1-6-2-0	3-1-3-3-3-2-6-2-3-2-5-2
161	4	7-2-2-2-4-2-2-2-2-2-2-4	5-2-2-2-5-2-2-4-2-2-2-4	5-5-3-2-5-3-2-1-2-3-3-5	3-5-4-2-5-1-5-3-4-3-3-3	1-2-3-4-3-5-2-4-5-3-3-3	3-6-1-3-4-2-5-2-3-6-1-4	5-6-5-4-3-5-0-6-3-3-3-6	1-3-2-5-3-2-4-3-5-5-1-3	2-5-0-3-4-3-4-3-6-1-0-1	5-3-6-1-5-3-3-7-0-0-6-1	4-0-1-0-3-4-6-6-1-3-2-4	4-1-7-4-5-2-1-2-4-5-3-2
161	5	2-2-3-2-5-2-2-6-2-2-2-2	4-2-7-2-6-2-3-4-2-2-6-4	7-6-3-6-4-3-2-1-2-6-6-4	6-4-5-3-6-2-4-3-5-3-3-3	3-2-6-4-5-6-2-5-6-3-3-3	7-5-1-3-5-2-4-6-6-4-2-3	5-4-4-5-4-6-5-1-3-1-3-2	7-3-3-4-6-2-5-3-6-4-1-2	5-4-6-4-5-2-5-6-1-1-0-6	5-3-4-1-4-3-3-6-6-6-4-1	5-0-1-0-3-6-1-4-1-3-5-5	4-1-2-4-4-2-3-2-5-6-3-2
161	6	2-7-2-7-7-2-6-5-2-2-2-6	4-2-5-7-5-2-7-2-7-2-7-4	6-5-3-5-6-3-6-6-2-5-5-3	5-5-6-3-5-2-6-3-5-6-6-3	6-2-5-4-5-5-6-6-5-3-3-2	6-4-6-7-6-2-5-5-5-4-6-3	2-4-4-6-7-5-2-4-3-3-3-4	7-6-3-4-5-2-6-3-5-6-6-6	2-4-6-6-3-3-5-3-4-6-6-7	6-3-4-6-6-4-3-5-5-5-4-6	5-0-6-6-6-5-4-4-6-3-6-5	6-6-6-6-6-5-3-1-5-6-2-6
161	7	7-7-6-6-6-2-6-7-5-2-6-7	7-7-5-6-6-2-6-7-6-6-6-7	7-6-7-7-7-7-7-7-2-7-7-7	7-7-7-7-7-7-6-7-7-6-7-7	6-7-6-7-2-6-7-7-7-7-7-7	5-6-7-6-7-7-3-7-7-4-3-7	4-3-4-7-6-6-7-3-7-2-5-2	6-3-2-7-5-2-7-7-6-7-7-7	2-6-6-7-7-3-6-7-4-6-2-6	7-3-7-7-6-3-7-4-5-7-7-7	5-7-6-6-7-6-2-4-6-7-2-7	6-1-7-6-2-2-2-2-7-7-7-2
162	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
162	1	0-2-1-1-1-1-1-1-1-1-1-1	0-1-0-0-0-0-1-0-0-1-1-0	0-0-0-0-0-0-1-0-0-0-0-0	1-0-1-1-0-2-0-2-0-2-3-1	0-0-1-0-6-0-0-0-0-3-0-0	0-0-0-0-0-0-2-1-3-5-0-0	0-0-0-0-0-0-4-0-0-0-2-0	0-0-0-0-0-0-0-1-0-0-4-0	0-3-0-0-0-0-1-0-0-0-0-4	1-0-0-4-3-0-0-0-0-2-0-0	1-0-0-0-0-0-4-0-0-0-0-0	1-1-0-0-0-1-1-1-0-0-0-0
162	2	2-4-2-2-2-3-2-3-3-2-3-3	3-3-3-3-3-3-3-3-3-3-2-3	2-3-5-3-2-2-3-2-4-2-3-4	2-2-4-2-3-5-3-2-2-3-2-4	3-5-2-1-1-3-4-2-2-6-2-4	3-6-3-5-0-4-3-1-6-3-3-5	3-2-0-0-0-4-2-0-5-3-1-2	4-6-4-2-3-5-0-4-4-0-3-2	2-4-4-0-0-3-3-0-3-3-3-4	3-0-2-2-4-3-5-0-3-1-0-5	3-3-4-3-4-3-5-0-3-0-3-6	3-2-2-2-6-5-4-6-4-0-2-5
162	3	2-2-2-2-2-2-2-2-2-2-2-2	2-2-2-2-2-2-2-2-2-2-2-2	2-2-4-2-4-4-2-5-2-4-2-2	4-3-3-2-4-2-2-4-0-2-4-2	2-2-4-0-1-4-2-1-2-2-4-2	3-2-2-2-0-2-2-1-4-2-2-0	2-4-0-6-4-2-1-0-0-2-4-2	2-5-2-0-2-2-0-2-4-0-4-4	2-1-0-4-0-4-2-5-2-2-2-1	2-0-0-0-2-4-4-4-2-0-4-3	6-2-2-2-3-2-2-0-2-0-2-2	2-2-2-3-4-2-3-2-6-0-3-3
162	4	6-2-2-2-4-2-2-2-2-2-2-4	5-2-2-2-3-2-2-4-2-2-2-5	2-5-3-2-5-3-2-2-2-3-3-2	3-5-4-2-5-2-2-3-0-3-3-2	2-2-3-4-3-5-2-4-2-2-3-2	6-4-1-2-4-2-5-1-3-4-4-4	0-3-6-4-4-2-1-6-0-2-3-2	2-3-2-5-2-2-4-2-5-0-3-3	2-5-2-5-0-3-2-5-6-2-2-1	2-0-0-1-2-3-3-3-4-5-5-1	2-2-2-5-2-2-1-6-1-4-5-0	2-0-2-4-3-3-2-2-2-6-2-2
162	5	2-2-5-2-4-2-2-2-2-2-2-2	4-6-2-6-3-2-3-4-6-2-6-4	5-6-2-4-4-5-6-6-2-4-5-5	5-4-5-5-4-2-6-3-5-5-5-2	2-2-5-4-5-4-5-5-6-2-3-2	5-2-5-2-0-2-4-5-2-1-2-2	0-6-4-0-0-5-5-0-2-6-5-2	2-3-0-4-2-2-0-2-4-0-6-0	2-4-6-6-0-3-5-4-6-2-6-6	5-0-0-5-2-4-2-0-0-4-4-2	5-2-4-6-3-2-2-4-0-0-4-0	2-2-0-0-0-2-3-2-0-0-6-2
162	6	4-6-2-5-4-2-2-6-5-2-2-6	4-5-5-5-6-2-3-6-5-2-5-6	6-5-6-2-6-6-5-5-0-6-6-6	6-4-6-6-5-6-5-6-6-3-6-6	2-6-5-4-1-5-6-6-6-2-6-2	4-2-6-5-6-6-4-1-6-0-2-6	0-6-4-6-0-5-6-4-6-6-5-2	5-2-2-6-0-2-6-6-5-6-6-6	2-2-5-6-6-3-3-6-4-5-5-5	6-1-6-5-5-3-6-4-4-6-4-6	3-6-6-5-6-2-2-4-2-6-2-2	6-6-6-6-2-2-0-6-6-4-5-2
163	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
163	1	0-0-0-0-1-0-0-0-1-0-0-0	0-0-2-0-2-0-0-1-0-0-1-0	0-0-0-0-2-0-0-6-0-2-0-2	0-0-1-0-2-0-2-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-2-1-0-0-0-0-0-0-0	0-0-0-0-0-0-0-2-0-0-0-1	0-0-1-0-0-0-0-0-0-0-0-0	0-0-2-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-2-0-0-1	2-0-0-2-0-1-1-0-0-0-0-0	1-1-0-1-0-0-0-0-2-0-2-1
163	2	0-2-2-1-2-2-2-2-2-2-2-2	0-2-1-0-2-2-1-2-0-0-1-0	4-1-3-2-1-2-3-4-0-1-2-3	0-3-2-0-1-0-1-0-2-2-4-0	1-0-1-0-0-3-0-2-0-0-0-2	3-0-4-1-2-0-0-0-0-0-2-0	0-1-0-0-2-0-2-1-0-0-0-1	5-4-1-0-2-0-2-2-4-2-5-2	5-3-1-4-3-4-0-0-1-5-0-4	0-2-0-3-0-5-0-0-1-3-0-2	1-1-5-1-5-0-2-2-0-2-2-2	2-5-0-2-2-2-2-2-3-5-1-2
163	3	4-5-3-3-3-4-3-4-4-4-4-4	4-3-4-4-4-4-4-4-4-4-3-4	3-4-4-4-3-3-2-3-5-4-3-4	3-2-3-3-4-0-4-3-4-2-3-6	4-6-3-3-3-3-3-7-3-3-3-5	2-6-3-4-3-4-3-3-4-3-6-6	0-3-0-3-4-4-5-0-0-3-4-3	2-3-3-2-4-5-3-6-2-0-2-3	3-2-7-3-6-3-5-0-1-3-7-0	3-0-3-2-3-4-3-3-6-2-3-0	3-3-6-6-6-4-6-0-6-3-7-7	6-3-3-3-7-4-3-4-2-3-6-4
163	4	3-3-3-3-3-3-3-3-3-3-3-3	3-3-3-3-3-3-6-3-3-3-6-3	2-3-3-3-5-5-6-2-3-5-5-3	5-4-4-3-5-2-3-5-3-2-5-5	3-3-5-4-2-5-4-4-3-5-4-6	3-3-2-3-3-3-5-5-5-3-3-4	0-7-3-5-6-3-4-1-5-3-5-3	2-5-5-4-3-3-2-5-5-0-2-7	2-2-0-5-5-5-4-4-0-0-0-2	4-5-4-5-3-3-5-4-3-6-4-4	7-3-6-1-5-3-0-4-0-4-3-6	3-3-7-4-4-3-5-3-6-4-5-3
163	5	7-3-3-3-6-3-3-3-3-3-3-5	6-3-3-3-6-3-3-6-4-3-4-6	3-6-4-3-6-4-3-4-3-4-4-6	4-6-5-6-6-0-3-4-3-2-4-4	3-3-4-5-4-6-4-5-6-4-4-3	6-6-2-3-5-3-6-4-4-6-3-5	7-4-5-6-5-0-3-5-4-4-4-6	2-4-4-6-5-3-5-4-6-5-2-0	2-6-0-5-4-4-3-4-7-2-2-2	5-4-4-4-3-7-4-4-7-6-6-6	7-3-2-1-2-6-6-7-0-4-6-5	4-3-7-5-4-3-4-3-5-5-4-6
163	6	3-6-6-3-5-7-3-6-3-3-3-3	5-3-3-7-5-3-4-5-7-3-4-5	6-7-6-3-5-6-4-7-3-5-5-5	6-5-6-6-5-6-7-4-6-2-6-3	3-3-6-5-7-5-4-6-5-3-4-4	5-3-2-3-3-3-5-4-4-5-3-3	0-7-5-5-4-7-6-0-4-4-6-7	2-4-4-5-4-3-2-5-5-0-2-3	3-5-0-5-4-4-6-5-0-7-7-7	4-2-5-4-6-3-4-0-3-5-5-5	6-3-5-7-3-5-3-5-3-4-4-4	3-3-6-5-3-3-4-3-4-0-3-3
163	7	5-7-3-3-5-6-3-7-6-3-3-7	5-7-6-6-7-3-4-7-6-3-6-7	7-6-7-3-5-7-7-7-3-7-7-7	7-6-7-7-6-7-6-7-7-7-7-7	7-7-6-7-6-6-7-7-7-7-7-4	5-3-7-6-7-7-4-7-4-5-3-7	5-4-5-5-7-6-7-6-7-3-4-6	6-3-3-7-7-3-7-7-4-7-7-7	3-6-7-7-7-7-4-7-5-6-3-6	7-4-7-7-6-5-7-5-5-7-7-7	5-7-7-6-7-3-3-5-6-7-3-3	3-7-7-5-3-3-3-3-7-2-6-3
164	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
164	1	1-1-1-3-1-2-1-2-1-2-1-2	2-2-2-2-2-2-2-2-2-2-2-2	1-2-2-2-1-1-2-1-2-2-2-2	2-2-1-2-2-3-2-1-2-0-2-3	2-3-1-0-1-2-1-0-2-1-0-2	2-2-2-2-0-2-2-0-2-2-0-0	0-2-0-2-2-0-0-0-0-1-1-2	2-1-5-0-1-2-1-0-2-0-2-1	4-2-0-1-0-3-1-0-0-1-5-3	0-0-1-1-2-2-1-1-1-1-1-0	1-3-2-2-0-1-1-0-2-1-1-5	1-2-3-1-5-1-5-1-3-1-1-5
164	2	1-1-1-2-2-1-1-1-1-1-1-1	1-2-1-1-1-1-1-1-3-1-1-1	1-1-3-1-3-3-1-3-1-3-3-1	3-1-2-1-3-1-1-3-1-3-3-3	1-0-3-2-2-3-0-0-1-3-3-1	3-1-1-1-0-1-1-3-3-1-1-2	0-3-0-1-4-1-0-2-4-3-3-1	3-3-1-2-1-1-2-2-1-0-3-2	2-1-3-2-2-1-5-2-1-1-3-1	2-2-2-3-1-3-3-3-1-1-2-2	2-4-1-1-2-0-2-2-1-2-1-2	2-5-1-2-2-3-3-1-4-1-3-1
164	3	5-2-1-1-3-1-1-1-1-1-1-3	3-2-1-0-2-1-1-3-2-1-1-3	4-4-2-4-2-2-3-2-1-2-2-2	2-3-3-1-4-1-3-2-3-2-2-1	1-1-2-3-2-4-1-3-0-2-2-1	2-0-1-2-3-1-4-2-2-4-3-3	3-4-3-4-2-4-0-4-2-2-2-2	2-2-1-4-3-1-3-2-4-3-2-2	1-4-2-4-2-1-2-2-4-1-2-1	3-2-2-2-4-4-2-5-4-4-4-2	4-1-2-4-1-3-4-4-4-2-3-3	2-0-1-3-2-2-2-4-1-4-2-2
164	4	4-4-4-5-4-5-4-4-5-5-1-4	3-5-5-5-4-1-1-5-5-5-5-3	3-3-5-4-4-2-5-4-1-2-4-5	4-3-4-4-3-0-5-4-4-2-4-4	1-1-4-3-5-3-4-4-0-2-4-1	3-1-4-5-0-1-3-4-1-3-1-2	3-3-3-3-2-4-4-4-2-2-4-5	5-2-1-3-1-1-3-2-3-4-4-0	1-3-4-3-3-2-2-3-3-4-1-4	4-5-4-4-3-3-2-3-3-3-3-3	4-2-5-3-1-5-3-3-3-4-4-3	3-0-5-4-2-1-2-3-2-3-3-1
164	5	5-5-4-4-3-4-4-5-4-4-4-5	3-4-4-4-4-4-4-5-4-4-4-5	5-5-4-5-5-5-4-4-0-5-5-5	5-4-5-5-5-5-4-5-5-2-5-5	5-5-4-5-4-5-5-5-5-5-5-5	3-1-5-4-5-5-2-5-5-3-1-5	3-5-3-5-1-4-5-3-5-1-3-5	4-2-1-5-0-0-5-5-4-5-5-2	5-1-5-5-5-5-2-5-3-4-1-2	5-4-5-5-5-2-5-3-3-5-5-2	2-5-5-4-5-4-1-3-1-5-4-1	5-2-5-3-1-1-1-1-5-5-5-1
165	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
165	1	1-2-2-2-2-1-1-1-1-1-1-1	0-1-0-0-2-2-2-0-1-1-2-2	2-2-1-2-1-1-0-2-0-0-1-2	0-2-2-1-1-1-2-2-0-2-1-2	2-1-1-0-1-1-0-2-1-1-0-0	2-0-3-2-0-0-2-1-0-0-0-0	0-0-0-0-0-0-2-0-3-2-1-0	7-0-0-0-1-0-0-0-2-0-0-1	0-1-1-0-0-0-0-0-0-5-0-0	1-0-0-1-0-0-0-0-0-2-0-2	1-1-1-1-1-1-0-0-0-0-0-0	0-1-0-0-0-1-0-2-0-1-0-2
165	2	1-1-1-1-1-1-1-1-1-1-1-1	0-3-2-4-1-4-1-3-4-1-1-1	3-3-3-1-2-1-2-1-1-2-2-3	1-3-5-1-2-1-4-1-1-1-3-1	1-1-2-3-1-3-0-1-2-4-0-2	3-0-5-1-0-2-1-5-2-2-0-0	0-2-0-0-0-5-3-0-0-7-2-2	3-5-2-0-3-5-0-0-3-0-5-2	5-3-5-0-4-0-2-5-0-4-0-5	2-0-0-1-5-5-3-0-0-3-3-2	2-0-5-7-0-0-3-3-7-3-3-0	5-5-0-2-4-2-6-1-0-2-0-1
165	3	4-3-3-3-3-4-5-3-3-4-5-3	4-2-3-4-4-5-2-4-4-4-4-4	2-4-4-4-3-3-3-3-5-4-4-4	4-2-4-3-4-1-3-4-4-2-2-5	4-5-3-3-7-4-4-2-4-3-5-5	4-4-2-4-0-4-4-3-4-4-4-6	0-4-0-0-0-4-2-0-1-3-4-6	5-3-7-2-4-0-3-4-2-0-2-2	3-2-4-0-2-5-4-0-4-6-5-0	3-2-4-2-3-0-6-1-4-2-2-6	2-5-6-4-2-5-4-2-6-2-2-0	3-3-3-2-3-4-4-4-1-2-4-6
165	4	3-3-3-3-3-3-5-6-3-3-3-3	3-3-3-3-3-3-3-5-3-3-3-3	2-3-3-3-4-5-6-1-0-3-3-3	5-4-2-3-5-2-3-5-6-1-2-5	3-3-5-4-1-5-5-4-3-5-5-3	3-3-2-3-4-3-3-2-5-3-3-5	0-3-0-3-0-3-2-7-0-3-5-3	7-3-3-4-3-2-0-5-7-0-2-0	2-2-3-0-2-3-7-0-3-2-3-2	3-0-3-1-3-0-5-0-3-3-4-5	2-3-5-3-0-3-3-0-4-4-6-0	3-2-0-4-4-3-3-3-7-0-5-3
165	5	7-3-3-3-6-3-3-3-3-3-3-5	5-3-3-3-3-3-3-5-3-3-3-6	3-6-6-3-6-4-6-1-5-6-6-6	4-6-5-3-6-2-3-4-5-1-3-4	1-3-4-5-3-6-4-5-5-4-4-3	5-6-2-3-5-5-6-2-4-3-3-4	0-5-5-7-5-2-1-3-0-2-4-3	3-2-3-6-2-2-5-4-6-0-2-3	2-2-7-6-4-3-3-2-5-2-3-2	5-7-5-1-2-7-4-5-7-6-6-4	0-3-2-3-6-3-3-6-4-0-6-5	2-6-5-5-5-3-3-5-5-6-4-4
165	6	5-3-4-3-5-3-3-4-3-3-3-3	5-7-7-7-7-3-3-5-7-3-7-5	7-7-5-5-5-4-7-7-0-5-5-5	6-7-6-6-5-6-7-5-6-1-6-3	7-3-6-6-7-5-6-6-6-6-3-3	6-5-0-3-0-3-5-6-5-6-3-3	0-3-5-7-0-3-6-3-2-7-7-3	3-5-3-5-3-2-0-5-5-3-6-7	2-2-6-5-2-3-7-0-5-3-3-6	6-0-5-0-6-5-3-1-3-5-5-3	6-3-3-5-5-3-3-5-3-4-4-0	6-5-0-5-0-3-3-3-5-5-7-3
165	7	5-7-3-3-6-3-6-7-6-1-3-7	5-6-6-6-6-6-4-7-6-3-6-7	7-6-7-3-5-7-7-6-3-7-7-7	7-6-7-7-7-7-6-7-7-1-7-7	6-7-7-7-3-3-7-7-7-3-7-3	5-6-7-6-7-7-5-7-7-7-3-7	0-6-7-6-7-6-7-4-7-2-6-3	4-5-3-7-0-2-7-7-4-7-7-7	2-2-5-7-7-7-4-7-5-2-3-2	7-5-7-7-6-5-7-5-5-7-5-4	2-0-7-5-7-3-3-5-6-7-6-7	3-7-7-5-2-3-0-7-7-5-7-3
166	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
166	1	1-1-1-1-1-1-1-1-1-1-1-1	2-1-0-0-2-2-2-2-2-2-2-0	1-2-2-2-1-2-3-1-0-0-2-2	0-2-1-2-2-4-2-2-2-3-2-2	2-2-1-2-3-2-3-2-1-2-3-2	3-0-2-2-0-0-2-0-2-0-6-2	8-2-0-4-0-2-0-8-0-2-2-2	4-0-1-0-2-0-0-0-2-8-2-1	0-2-8-9-0-2-0-2-0-0-2-2	1-0-2-6-2-3-0-2-2-2-0-2	0-3-2-1-1-0-5-2-5-0-0-2	1-0-0-2-2-2-2-0-0-0-1-4
166	2	1-1-1-1-1-1-1-1-1-1-1-1	1-1-3-0-3-1-1-1-1-1-1-1	1-3-1-1-3-1-1-3-1-0-1-3	0-1-2-1-3-1-3-1-1-1-1-1	1-1-3-1-1-1-0-1-3-1-1-1	1-0-1-1-2-0-1-0-3-2-0-1	0-3-0-1-0-1-0-10-1-1-1-7	1-1-2-0-1-0-0-0-1-0-1-1	4-1-3-1-3-1-0-1-10-0-1-1	0-0-1-1-1-1-1-1-9-1-0-4	0-7-1-2-1-2-1-1-1-1-7-1	5-2-0-2-1-1-1-0-0-0-9-2
