138	1	1-1-1-1-1-1-1-1-1-1-1-1	2-1-1-2-2-2-2-2-1-2-1-2	1-2-2-1-0-2-2-1-2-0-2-1	2-1-0-0-2-2-1-1-0-0-2-1	1-2-2-0-3-0-2-2-0-1-1-1	2-2-0-1-1-2-0-2-0-0-0-0	0-1-1-2-2-1-1-0-1-1-2-3	1-1-2-2-2-3-2-2-2-2-2-2	3-2-1-2-2-1-2-2-1-1-2-2	2-2-1-0-3-2-2-1-2-3-2-2	2-0-2-0-2-1-1-3-2-1-0-1	2-1-1-3-3-2-2-2-3-2-2-1
138	2	2-2-2-2-2-2-2-2-2-2-2-1	1-3-2-1-1-1-1-1-1-1-1-1	1-2-1-1-0-1-1-1-1-3-3-0	1-1-0-0-1-1-3-0-3-0-3-1	1-1-1-0-0-3-3-1-3-1-0-0	1-1-0-2-0-1-3-1-2-2-0-4	0-3-3-1-1-3-1-3-0-1-1-1	2-1-1-1-1-1-1-1-1-3-1-1	2-1-2-1-2-1-1-1-1-1-1-1	1-1-1-0-1-1-1-2-1-1-1-1	1-2-1-5-1-1-1-1-1-1-0-2	3-0-2-1-1-1-1-1-1-1-1-4
138	3	3-2-3-2-1-3-2-3-3-2-1-2	1-2-2-3-1-1-1-5-1-1-4-5	3-3-4-3-3-3-2-5-1-4-2-3	4-3-4-3-3-1-2-3-4-0-2-3	3-5-3-4-1-2-2-1-4-3-5-3	3-4-4-3-0-3-2-1-2-3-3-2	3-3-2-1-1-2-4-4-3-1-3-1	2-1-3-1-1-1-1-1-1-2-1-1	1-4-3-3-5-3-1-5-4-5-3-3	4-1-3-3-1-1-3-3-1-1-1-4	1-4-1-0-5-5-1-4-3-3-4-3	2-3-3-1-1-3-3-1-1-1-1-2
138	4	4-4-5-5-4-5-5-5-5-5-5-5	5-2-2-3-5-5-1-5-5-4-5-5	5-4-5-5-3-5-4-5-5-3-5-3	3-4-3-5-4-4-2-3-3-2-3-5	4-3-4-3-1-2-5-5-3-5-4-4	4-3-4-4-4-3-4-4-4-2-4-5	5-3-2-1-3-4-3-3-4-5-4-4	2-4-3-4-4-5-5-5-5-5-5-1	5-3-3-4-5-3-1-4-3-4-4-5	3-4-4-4-4-4-4-5-5-1-4-3	5-3-4-5-5-4-4-3-4-4-3-4	2-5-4-4-4-4-3-1-1-4-4-2
138	5	5-5-4-5-5-5-4-5-5-4-5-5	4-2-5-4-5-4-4-3-4-5-4-4	4-5-4-4-5-5-5-4-4-5-5-5	5-5-5-5-5-5-2-3-5-5-5-4	4-3-5-5-5-5-4-5-3-5-3-4	5-5-5-5-5-3-5-5-5-5-5-5	4-5-5-5-5-5-5-5-5-4-5-4	5-4-4-5-5-4-5-4-4-5-4-5	4-5-5-5-4-3-5-3-5-3-4-4	3-5-5-5-5-5-5-4-5-5-5-5	4-5-5-5-3-3-5-5-5-5-5-5	5-5-5-1-4-5-5-5-5-5-5-2
139	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
139	1	1-1-1-1-1-1-1-1-1-1-1-1	2-0-0-2-2-2-2-2-2-2-2-2	1-2-1-1-1-2-1-1-2-0-1-1	2-2-0-2-2-2-2-1-0-0-2-4	2-1-3-0-2-0-2-2-0-1-2-1	1-1-0-1-1-1-2-2-0-1-0-2	0-0-1-2-1-1-1-2-0-1-2-0	3-1-2-2-1-0-3-2-3-3-2-1	1-1-2-1-2-1-3-0-1-2-2-2	2-2-3-2-2-0-2-1-3-3-2-2	2-0-2-3-0-1-1-0-3-1-1-1	2-1-1-2-2-0-1-3-2-2-2-0
139	2	1-3-2-2-2-1-2-1-2-2-2-1	1-0-0-1-1-1-1-1-1-1-1-1	2-1-3-1-2-1-2-3-1-3-3-2	3-1-1-3-1-1-1-2-2-0-1-2	2-1-2-4-1-2-1-1-3-3-4-2	3-3-3-1-1-2-1-1-0-1-2-1	2-2-0-1-1-0-4-1-2-1-1-3	3-2-1-1-1-3-0-1-1-4-2-1	2-2-1-2-1-2-1-2-3-1-1-1	4-1-0-3-1-2-1-1-2-1-1-1	1-2-1-1-3-4-1-2-2-2-3-1	1-2-2-1-2-2-2-2-2-1-1-0
139	3	1-2-3-3-1-3-1-1-2-4-3-1	1-0-0-1-1-1-1-1-1-1-3-1	2-3-4-4-2-4-2-2-1-2-3-2	2-3-4-2-3-3-1-2-0-3-2-1	3-1-1-3-1-2-4-3-2-2-2-2	2-2-3-1-1-2-3-1-0-1-0-1	4-3-1-1-2-1-3-3-3-1-3-4	1-3-3-3-3-2-1-4-1-1-4-1	2-1-1-3-4-2-1-3-2-4-3-4	1-3-1-2-3-3-3-3-1-1-2-2	1-3-3-1-2-3-1-2-1-3-2-3	1-3-3-1-3-2-3-1-2-3-1-0
139	4	4-4-4-4-4-4-4-4-4-4-4-4	4-4-4-3-4-1-1-2-4-4-1-1	4-4-3-3-4-4-4-4-1-4-4-4	4-4-4-4-4-4-0-2-4-4-4-1	3-4-4-4-4-4-3-4-0-4-2-3	4-4-3-4-4-2-4-4-4-4-4-4	3-4-4-4-4-4-2-4-4-4-4-4	4-4-3-4-4-3-4-3-4-2-3-4	2-4-4-4-3-2-4-4-4-3-3-3	2-4-4-4-4-2-4-3-2-4-4-4	4-4-4-4-2-2-1-4-4-4-4-4	1-3-4-1-0-4-4-2-4-4-4-0
140	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
140	1	1-1-1-1-1-1-1-1-1-1-1-1	2-0-0-2-2-1-2-2-2-2-1-2	1-1-2-2-1-2-1-2-0-0-1-1	2-2-2-1-0-2-2-1-0-0-0-1	1-4-1-0-2-0-2-2-0-1-1-1	1-2-0-1-1-2-2-1-0-0-0-2	1-0-1-2-1-0-0-2-0-2-1-2	0-1-3-2-1-1-3-0-2-1-1-1	1-1-1-0-1-1-3-1-1-1-1-0	2-2-1-2-0-1-2-1-2-2-2-0	2-1-1-2-2-2-2-2-2-1-1-1	1-1-1-2-2-3-1-3-2-2-2-1
140	2	1-2-2-2-0-1-1-1-2-2-2-2	1-0-0-1-1-1-1-1-1-1-3-1	2-2-1-1-2-1-2-1-0-0-3-2	1-1-1-1-2-1-1-2-2-3-3-1	2-1-1-3-1-2-1-1-3-2-3-2	2-2-3-2-0-1-1-1-0-3-2-1	2-2-2-1-3-0-2-3-2-1-2-3	3-2-2-1-2-2-1-2-1-2-2-3	1-2-3-2-2-2-1-2-3-2-1-3	1-1-0-1-1-2-1-0-1-1-1-2	1-2-2-1-4-4-1-1-2-1-2-2	2-2-2-1-1-1-2-2-1-1-1-2
140	3	3-4-4-4-4-4-4-3-4-4-4-4	4-4-4-4-4-4-1-4-4-3-4-4	3-3-4-3-2-4-3-4-4-3-2-3	2-1-4-3-3-3-3-3-3-2-2-3	2-1-3-2-1-2-4-4-2-4-3-3	3-3-3-3-3-1-3-3-0-3-1-4	3-2-3-1-2-3-2-2-3-4-3-3	2-3-4-3-3-4-1-4-4-2-3-2	4-2-2-3-4-2-1-3-2-4-3-2	1-1-3-2-3-3-3-4-1-1-1-2	1-2-3-1-1-3-1-1-3-3-2-3	1-3-3-1-3-1-3-1-1-3-4-3
140	4	4-4-3-4-4-3-3-4-4-3-3-4	3-3-3-3-3-3-3-3-3-4-3-3	4-4-3-3-4-4-4-3-3-4-4-4	4-4-4-4-4-4-0-2-4-4-4-1	3-1-3-4-4-4-3-4-4-4-2-3	4-4-4-4-4-4-4-4-4-4-4-3	1-4-4-4-3-4-2-4-4-3-4-4	4-3-3-4-4-3-4-3-3-1-3-4	3-4-4-4-3-4-4-4-4-3-3-3	2-4-4-4-4-3-4-3-3-4-4-4	1-4-0-4-2-2-4-4-4-4-4-4	1-3-4-1-3-4-4-2-4-4-4-4
141	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
141	1	1-1-1-1-1-0-1-1-1-1-1-1	1-0-0-0-1-1-2-0-2-1-0-1	2-1-0-1-0-0-0-0-2-0-0-0	2-2-2-0-2-2-1-2-0-0-0-2	0-1-2-0-3-0-2-2-0-2-0-2	2-2-0-1-1-2-2-1-0-0-0-0	2-0-0-2-2-1-2-0-0-1-2-2	1-1-2-2-1-2-0-0-3-3-1-0	3-2-1-2-0-1-2-2-0-1-1-0	2-2-0-0-2-1-0-0-2-3-3-1	2-1-1-0-2-1-2-1-2-1-0-1	1-0-1-1-2-1-2-1-1-1-1-0
141	2	2-2-2-2-2-2-2-2-2-2-2-2	3-3-3-2-4-2-1-2-1-2-2-3	1-1-0-3-0-6-3-3-1-3-3-4	1-1-1-0-1-1-4-1-3-0-3-1	2-1-1-0-0-3-3-1-3-1-1-1	1-1-3-2-2-1-3-1-2-2-1-2	4-2-3-1-3-2-3-3-0-2-1-5	2-3-1-1-1-1-2-1-1-2-1-0	2-1-2-1-2-1-1-1-2-1-2-2	1-1-2-4-1-1-1-2-1-1-1-1	1-2-1-4-1-1-1-3-1-1-2-2	2-0-1-1-1-1-1-4-3-2-3-4
141	3	2-2-3-2-3-2-2-2-3-2-3-2	2-2-2-5-2-2-1-2-3-2-3-2	4-3-4-4-3-3-3-4-4-2-2-3	4-1-1-4-3-1-2-3-4-0-2-3	3-4-6-5-1-2-4-4-4-4-6-3	4-1-4-3-3-3-2-2-2-4-3-0	5-4-2-1-2-2-2-2-4-2-3-3	4-2-3-1-3-1-6-4-1-1-4-3	4-1-4-3-6-3-1-1-5-5-3-4	4-1-3-3-4-3-3-3-1-1-1-4	3-4-4-0-4-1-1-2-1-3-4-3	4-3-3-1-1-3-3-4-2-2-2-5
141	4	2-4-6-4-4-4-2-5-2-6-2-6	4-2-2-3-2-5-4-5-6-2-6-5	6-4-5-3-4-3-4-5-6-5-4-5	5-4-4-3-5-5-2-3-5-1-4-3	4-3-5-4-1-2-5-5-3-3-3-4	3-4-5-4-4-3-5-4-3-3-4-4	2-3-4-2-4-4-4-5-3-2-5-3	3-4-3-5-4-4-3-3-4-4-6-3	4-1-3-4-5-3-4-4-3-3-5-3	3-4-4-2-4-4-4-2-4-1-3-3	4-3-3-2-5-4-3-4-4-4-3-4	3-3-4-4-4-3-4-2-5-4-2-3
141	5	5-5-6-6-5-5-6-4-2-5-4-6	2-2-2-5-2-4-5-4-4-3-4-6	5-5-4-5-5-4-5-4-5-4-6-5	4-5-6-5-4-4-5-3-4-1-5-6	3-6-4-3-6-2-6-4-3-5-3-5	5-5-4-5-5-5-4-2-5-5-5-5	5-3-5-5-5-5-2-5-5-3-4-2	5-4-3-4-4-6-2-3-5-5-5-5	5-5-3-4-4-3-5-5-3-3-4-3	3-4-5-2-4-4-3-5-5-5-5-3	5-3-5-5-4-5-5-5-5-4-3-5	5-3-5-5-5-5-4-5-5-5-2-3
141	6	6-6-6-6-6-6-5-6-6-6-6-6	6-2-6-5-6-4-4-4-6-6-4-5	5-6-6-3-6-6-6-5-5-6-6-6	6-6-6-6-6-6-2-3-6-6-6-5	6-5-6-6-6-6-5-6-6-6-3-6	6-6-6-6-6-5-6-6-6-6-6-6	5-6-6-6-6-6-6-6-6-6-5-6	6-6-3-6-6-5-6-4-5-6-4-5	5-6-6-6-3-6-6-4-6-3-4-3	5-6-6-6-6-6-6-5-6-6-6-6	5-3-6-6-6-6-5-6-6-6-6-6	4-6-6-4-6-6-6-6-6-6-6-6
142	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
142	1	1-1-1-1-1-1-1-1-1-1-1-1	1-3-1-0-1-1-0-3-0-1-0-0	0-0-0-0-0-0-2-0-0-2-2-0	0-0-0-0-0-0-0-1-2-2-2-0	1-0-0-0-0-2-2-2-0-0-0-0	0-1-1-0-0-0-2-1-1-1-0-0	0-1-1-1-4-1-2-0-1-1-1-0	1-2-0-0-1-0-3-1-0-1-0-0	0-0-0-0-0-0-1-0-2-1-1-0	0-0-0-0-2-1-3-1-0-0-0-1	0-0-3-0-1-0-0-0-0-0-1-1	0-0-0-0-0-2-0-0-0-0-2-1
142	2	2-2-2-2-2-2-2-2-2-2-2-2	3-1-1-2-3-2-0-2-3-3-3-3	0-2-0-0-2-4-1-0-3-1-1-3	3-0-3-3-2-0-4-2-1-1-1-0	2-0-0-4-0-1-1-1-3-3-4-0	3-0-3-2-3-0-1-2-1-2-2-3	2-3-1-0-1-1-3-3-3-1-0-2	2-1-2-1-2-0-1-3-0-1-3-0	0-2-0-2-0-3-0-0-3-2-2-3	4-2-2-2-1-2-2-2-0-0-0-1	0-2-4-0-2-4-0-2-0-2-3-2	2-2-2-2-2-2-2-0-0-0-1-2
142	3	3-3-3-1-2-2-3-2-3-2-3-2	2-1-1-3-2-1-3-4-3-2-3-2	0-2-3-3-3-2-3-2-2-1-3-2	2-0-3-3-3-0-2-3-1-1-1-0	3-0-0-3-0-1-4-3-2-2-2-3	2-0-3-3-2-0-1-3-1-2-2-4	3-2-2-0-3-3-2-2-2-3-3-3	3-3-4-3-3-2-1-4-4-2-2-0	3-0-0-3-3-2-0-4-2-2-3-2	2-3-3-1-4-2-1-3-3-0-0-3	0-2-2-0-1-3-0-0-0-3-2-3	2-2-2-3-3-0-3-0-3-0-3-2
142	4	4-4-4-4-4-4-3-4-4-4-4-4	4-1-4-3-4-4-3-3-4-4-3-2	3-4-4-3-4-4-4-4-2-4-1-4	4-4-4-4-4-4-2-4-4-4-4-0	3-0-4-2-0-4-3-4-2-4-2-3	4-4-4-4-4-4-4-4-4-4-4-4	3-4-4-4-1-4-2-4-4-3-4-4	4-3-3-4-4-0-4-3-3-2-3-4	3-4-4-4-3-2-4-3-4-2-3-2	2-4-4-4-4-4-4-3-4-4-4-4	0-2-4-4-4-2-4-4-4-4-4-4	4-4-4-2-4-4-4-0-4-4-4-4
143	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
143	1	1-1-1-1-1-1-1-1-1-1-1-1	1-3-1-0-1-1-0-2-1-1-0-0	0-0-0-0-0-0-2-0-0-2-2-0	0-0-0-0-0-0-4-1-0-3-2-0	1-0-0-0-0-2-2-0-1-0-1-0	0-0-0-0-0-0-2-0-1-1-0-2	0-1-1-0-5-1-1-0-1-1-0-0	1-1-0-0-1-0-3-1-0-2-0-0	1-2-1-1-2-0-0-0-2-1-1-0	0-0-1-1-2-0-1-1-0-0-0-1	0-1-1-3-2-1-0-0-0-0-1-1	1-0-0-0-0-2-0-0-3-0-2-4
143	2	2-2-2-1-2-2-2-2-2-2-2-2	2-1-1-2-2-1-0-3-1-1-2-3	0-2-0-2-2-4-3-0-3-1-1-3	3-0-3-3-2-0-1-2-2-1-1-0	2-0-0-4-0-1-1-0-3-3-3-0	2-2-3-2-2-0-1-2-2-2-2-1	2-2-1-0-2-1-3-3-2-1-2-2	1-1-2-2-2-0-1-2-2-3-3-0	0-3-1-2-1-2-0-0-3-3-2-3	5-2-2-2-1-2-2-2-0-0-0-1	0-2-1-1-5-1-0-2-2-2-3-2	2-2-2-2-0-1-2-0-1-0-1-2
143	3	1-3-3-3-3-2-3-1-3-3-2-1	3-1-1-3-2-2-3-5-4-2-2-2	3-3-4-4-4-3-2-0-2-4-2-2	2-0-2-2-3-4-1-2-4-1-4-0	4-0-4-3-0-1-4-3-2-2-2-3	2-3-4-3-3-3-4-3-3-2-3-3	3-2-1-0-1-3-2-2-2-3-4-3	3-3-5-3-3-3-1-5-3-2-2-0	3-2-1-3-3-2-0-5-2-2-4-2	0-3-3-2-3-3-3-1-3-0-0-3	0-2-2-1-2-4-0-2-0-3-2-3	2-3-3-0-0-3-3-0-1-3-3-1
143	4	4-3-5-4-4-5-4-1-1-5-4-5	4-1-1-3-2-5-4-3-3-2-5-2	5-3-3-3-3-3-3-5-5-3-4-4	3-4-2-4-3-3-1-2-3-4-3-4	3-5-5-2-4-4-5-5-4-4-4-4	1-4-3-4-4-5-4-3-4-4-1-4	4-2-4-4-4-3-2-4-3-2-4-3	4-3-3-3-3-5-1-3-3-4-4-4	4-4-4-3-3-4-4-4-2-2-3-2	4-3-3-4-3-3-3-1-3-4-4-3	5-3-4-4-4-4-4-4-4-3-2-3	2-3-4-4-4-0-3-4-4-4-4-1
143	5	5-5-5-5-5-5-5-5-5-5-5-5	4-1-5-3-5-4-4-3-5-5-4-3	4-5-5-0-5-5-5-4-4-5-5-5	5-5-5-5-5-5-1-2-5-5-5-4	5-4-5-5-4-5-4-4-5-5-3-4	5-5-5-2-5-4-5-5-5-5-5-5	3-5-5-5-1-5-2-4-5-5-5-5	5-3-3-5-3-4-5-3-3-5-4-4	4-5-5-5-3-3-5-4-5-2-3-2	2-5-5-5-5-2-5-3-5-5-4-5	4-5-5-5-2-5-5-5-5-5-5-5	5-5-5-2-4-5-5-4-5-5-5-5
144	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
144	1	1-1-1-1-1-1-1-1-1-1-1-1	1-2-2-0-2-1-0-1-1-1-1-0	0-0-0-0-0-0-0-0-0-2-2-0	0-0-0-0-0-0-0-1-0-1-2-0	1-2-0-0-0-2-2-0-1-2-0-0	2-0-2-0-1-0-2-1-1-1-0-2	0-1-2-0-0-1-2-2-1-1-0-1	1-2-1-1-0-0-1-0-1-1-0-0	1-1-1-0-0-0-4-0-2-1-0-0	0-0-1-4-0-0-1-1-0-2-0-0	0-1-0-4-1-0-0-1-4-0-1-1	1-1-0-1-0-1-0-0-2-1-2-0
144	2	1-2-2-2-2-2-1-1-2-2-2-2	2-1-1-2-1-2-0-2-2-1-2-3	2-2-3-4-2-2-2-3-3-1-1-3	3-0-4-3-2-0-1-2-2-1-1-2	2-1-2-2-0-1-3-3-3-3-7-2	2-3-3-2-2-7-1-0-1-2-2-1	2-2-1-2-1-1-3-1-2-4-2-2	1-1-2-2-2-0-2-2-2-4-2-2	2-2-2-2-1-2-3-2-6-2-2-2	2-2-2-2-3-2-2-2-0-1-0-2	2-2-4-0-2-0-2-1-2-2-2-2	3-2-2-1-2-2-2-4-1-0-1-2
144	3	3-3-3-3-3-3-3-3-3-3-3-3	2-1-1-4-1-1-0-3-2-1-5-3	2-4-4-4-5-4-5-3-5-4-3-2	2-0-2-2-5-4-1-2-4-1-4-2	5-2-2-3-0-4-4-4-2-2-2-3	2-2-2-2-2-2-4-3-3-3-3-1	0-3-1-0-3-1-2-5-4-3-2-3	3-3-3-4-5-0-2-2-3-3-2-2	3-2-2-4-0-2-2-4-2-2-4-2	2-3-3-2-4-4-2-5-0-0-0-4	0-2-2-0-3-0-0-1-0-3-2-2	2-3-3-2-0-2-4-0-1-1-1-2
144	4	4-4-3-3-3-3-4-4-2-4-3-3	5-1-1-3-1-4-4-4-4-5-3-5	4-3-3-2-3-3-4-5-3-3-4-4	3-4-5-2-3-3-4-2-3-4-3-7	3-7-5-2-4-5-5-3-3-4-2-7	5-5-3-4-2-2-3-3-1-3-4-4	4-5-1-5-5-1-3-4-3-2-4-3	3-3-6-3-3-4-2-5-5-2-5-6	6-5-5-5-4-2-6-3-2-2-5-2	5-3-4-1-3-3-2-3-0-6-5-3	6-2-2-1-3-6-6-5-6-3-2-4	4-3-5-5-5-2-3-2-1-1-1-2
144	5	5-5-5-5-5-5-5-5-5-5-5-5	4-6-5-3-6-5-4-5-3-6-3-6	4-5-4-2-3-5-6-4-3-3-6-6	3-4-4-4-3-3-6-2-6-6-3-4	3-4-4-3-4-4-4-4-6-4-2-4	4-4-2-7-3-2-6-3-5-5-3-5	4-5-5-4-4-5-6-3-6-3-3-3	1-3-4-3-3-0-6-4-4-1-4-0	5-4-4-4-7-2-1-4-5-6-4-6	4-4-5-6-3-3-2-3-4-4-4-3	4-2-6-1-5-0-0-4-4-4-2-4	4-5-4-4-4-5-3-1-0-1-5-6
144	6	6-6-7-5-5-5-6-6-5-7-7-5	7-5-5-3-5-5-4-7-7-5-7-5	4-6-7-6-3-6-5-4-7-6-5-5	7-4-6-6-6-6-5-2-6-5-6-6	3-4-6-2-4-6-7-6-5-2-2-4	6-6-7-6-2-2-5-6-5-5-4-6	7-5-5-4-6-6-5-7-5-7-6-6	6-6-4-6-6-7-5-6-6-2-4-4	6-4-2-6-6-2-6-6-2-2-6-2	4-6-4-5-6-6-6-2-6-4-4-6	4-2-5-0-5-4-4-4-4-6-2-6	4-6-6-6-4-2-6-0-6-6-1-6
144	7	7-7-7-7-7-7-7-7-7-7-7-7	6-5-7-3-7-5-6-6-6-7-6-6	4-7-7-7-7-7-7-7-6-7-7-7	6-7-7-7-7-7-5-7-7-7-7-6	7-4-7-7-7-7-6-7-5-7-2-4	7-7-7-7-7-2-6-7-7-7-7-7	6-7-7-7-6-7-7-7-7-7-4-7	7-7-6-7-7-6-2-6-6-7-4-7	6-7-7-7-5-7-7-6-7-2-6-5	6-7-7-7-7-6-7-4-7-7-7-7	0-7-7-7-7-4-7-7-7-7-7-7	7-6-7-6-7-7-7-7-7-7-7-7
145	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
145	1	1-1-1-1-1-1-1-1-1-1-1-1	1-3-1-0-1-1-0-2-1-1-0-0	0-0-0-1-0-0-2-0-0-2-2-2	0-0-0-0-0-0-3-1-1-2-2-0	1-0-0-1-0-2-2-0-1-0-1-0	0-0-2-0-0-0-2-0-1-1-0-2	0-1-1-0-0-1-1-0-1-1-0-1	1-2-0-0-1-0-3-0-0-6-0-0	1-0-1-0-0-0-0-0-0-1-0-0	0-0-1-1-2-0-0-3-0-0-0-1	0-0-2-1-0-0-0-0-0-0-1-1	1-1-0-0-0-2-0-1-3-1-0-1
145	2	2-2-2-1-2-2-2-2-2-2-2-2	2-1-1-2-2-1-0-2-1-1-3-3	0-2-0-2-2-2-3-0-2-1-1-3	3-0-3-3-2-0-1-2-2-1-1-2	2-0-2-2-0-1-3-0-3-3-3-2	2-2-3-2-3-0-1-0-1-2-2-1	2-2-1-0-2-1-5-3-2-1-2-2	1-1-2-2-2-0-1-2-2-5-3-0	0-2-3-2-1-2-2-2-3-2-2-5	2-2-2-2-1-2-2-2-0-0-0-1	2-2-1-1-2-0-0-2-2-2-2-2	2-2-2-2-2-1-2-2-1-0-1-2
145	3	3-3-4-2-3-3-3-1-3-3-3-3	4-1-1-3-3-2-4-4-2-4-2-2	4-3-3-4-4-3-2-4-2-4-6-2	2-0-2-2-4-4-1-2-3-2-5-0	2-0-3-5-0-1-4-4-2-2-2-0	2-4-5-3-5-4-4-5-3-2-2-4	3-2-4-0-4-4-2-6-1-3-4-6	3-5-5-4-3-3-1-3-3-3-2-0	0-2-4-4-5-2-0-0-2-2-5-2	2-3-4-2-3-5-2-1-3-0-0-3	0-2-2-1-6-0-0-0-0-3-2-3	2-3-3-2-0-3-4-0-1-3-5-3
145	4	3-4-3-4-3-6-3-5-4-3-4-5	6-1-1-3-2-3-3-3-4-3-6-5	5-3-6-3-5-5-5-3-5-3-8-5	5-4-4-6-3-4-5-2-3-6-4-3	3-0-6-3-4-4-5-3-2-6-5-5	5-6-3-2-3-5-3-3-1-2-8-5	4-2-3-0-3-3-2-5-3-3-3-5	0-3-3-3-3-4-4-3-3-3-5-0	10-3-3-3-4-2-0-4-2-2-3-3	0-4-3-5-4-3-5-5-3-9-5-3	8-2-5-6-4-0-6-5-5-4-4-3	1-4-9-4-5-4-3-7-1-4-4-4
145	5	5-6-6-5-5-5-5-5-5-5-5-5	5-1-1-3-6-6-7-6-6-6-4-6	4-6-7-3-4-4-4-6-4-3-6-4	6-4-4-4-3-6-4-2-3-4-3-5	3-8-5-3-6-1-6-6-2-2-4-4	4-6-3-4-3-8-6-3-1-1-2-4	8-2-1-5-6-5-2-4-5-5-8-4	1-3-3-6-3-5-1-5-5-2-4-0	5-2-7-6-3-2-5-4-2-6-3-2	5-5-5-4-4-3-6-4-6-5-5-3	5-2-4-4-4-0-7-5-6-4-2-5	5-6-5-5-5-5-3-5-1-4-3-2
