193	4	4-4-5-4-5-4-4-5-3-3-4-5	3-3-3-5-5-3-3-3-3-4-3-3	3-3-3-4-3-3-3-2-3-3-3-1	3-3-4-3-4-3-1-5-3-3-4-3	4-4-3-4-4-4-1-3-3-4-3-1	3-4-1-4-3-3-3-0-2-4-3-3	5-4-4-5-0-3-4-5-3-5-0-3	0-4-0-2-4-4-3-0-4-0-3-3	5-1-0-0-4-3-4-3-0-3-5-4	1-4-3-3-1-3-4-1-0-3-1-3	3-0-0-3-3-3-3-4-3-0-4-4	1-4-2-3-0-0-3-3-1-5-3-3
193	5	5-5-4-5-4-4-4-5-3-4-5-4	5-3-4-5-4-3-3-5-4-5-5-5	3-5-3-5-3-5-5-5-5-5-5-5	5-5-5-5-5-5-1-5-5-5-5-5	4-4-3-5-5-5-5-2-5-5-5-5	5-5-4-5-3-5-3-5-5-4-5-3	4-4-3-3-5-5-5-4-3-4-5-5	5-3-3-2-5-5-5-0-5-3-3-4	4-5-5-5-5-5-5-5-0-5-4-3	5-3-4-5-2-5-3-3-5-5-5-5	5-3-3-5-5-3-5-3-3-5-5-5	2-5-5-0-2-5-0-5-5-4-5-3
194	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
194	1	1-2-2-2-1-2-1-1-1-1-1-1	2-2-1-2-2-1-1-1-2-2-1-2	2-1-2-2-3-2-2-2-2-2-2-1	2-2-2-2-2-2-2-2-2-2-2-1	2-2-2-3-2-2-2-3-1-2-1-2	1-0-2-2-2-3-2-2-3-1-2-1	2-1-2-2-3-1-1-3-2-4-1-2	0-3-1-1-4-0-1-1-2-4-0-1	1-1-1-2-2-1-1-1-0-0-4-1	1-5-2-5-1-2-2-1-5-1-2-1	2-2-5-1-0-1-1-4-3-0-1-4	2-5-2-5-1-1-1-2-4-1-2-1
194	2	1-1-1-1-1-1-1-1-1-1-1-1	1-3-3-1-1-2-1-1-1-1-1-1	1-2-1-1-1-1-1-1-1-3-3-1	3-3-1-1-1-1-1-1-1-3-1-3	1-1-1-1-1-1-1-1-2-1-3-1	2-0-1-1-1-1-1-1-1-1-1-2	1-1-1-1-1-4-1-1-1-1-1-3	2-1-1-1-1-2-1-0-1-1-0-2	1-1-0-1-1-1-0-1-3-1-1-1	0-0-1-4-1-1-1-0-1-2-1-1	4-1-1-0-1-0-2-0-2-2-0-0	1-1-1-4-1-4-4-2-2-0-1-4
194	3	1-1-1-1-1-1-1-1-1-1-1-1	4-2-2-4-1-2-4-3-2-1-3-4	2-4-1-4-1-4-4-1-4-2-2-1	2-2-1-4-4-2-0-4-2-4-1-2	1-4-2-1-4-3-1-1-4-2-2-1	2-0-0-1-4-4-1-3-1-3-1-4	1-1-1-1-1-3-4-1-1-3-1-2	4-1-3-5-0-4-0-3-0-1-3-3	0-1-0-5-4-1-3-1-2-4-1-3	0-0-4-1-3-3-1-4-1-4-4-3	3-1-1-0-4-5-1-0-4-3-4-0	1-3-1-0-1-2-1-4-3-1-0-5
194	4	1-3-1-1-5-4-5-4-3-4-1-4	3-3-5-3-5-2-3-3-3-1-3-3	3-3-1-3-1-3-3-4-3-2-3-4	2-2-1-3-3-5-4-3-4-3-1-2	4-3-3-4-4-4-1-1-3-1-2-1	2-1-5-4-4-3-1-4-1-4-1-3	1-4-4-1-1-2-3-5-4-1-1-3	3-4-5-1-1-3-4-4-4-1-4-3	0-4-4-1-3-1-4-4-5-3-1-3	4-1-5-2-4-3-1-3-1-3-3-4	3-1-1-4-4-1-2-1-3-4-4-1	1-4-4-2-3-2-2-3-1-1-4-3
194	5	5-5-1-5-4-4-4-5-3-4-5-4	5-2-2-5-4-4-4-5-4-5-5-4	5-5-4-5-4-5-5-5-5-5-5-5	5-5-5-5-5-5-0-5-5-5-5-5	4-5-1-5-5-5-5-1-1-1-5-5	5-5-5-5-4-3-1-5-5-5-1-3	1-5-5-1-5-5-3-1-4-4-5-0	5-1-4-3-5-5-5-5-5-1-3-4	1-5-5-5-5-5-5-5-4-5-1-1	5-1-4-1-1-5-1-3-1-5-5-5	5-1-1-5-5-1-5-5-3-5-5-5	5-1-5-1-1-5-1-5-5-1-1-3
195	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
195	1	1-1-1-1-1-1-1-0-1-1-1-1	1-0-1-0-0-1-0-0-1-0-1-0	2-0-0-0-2-0-0-2-0-0-0-1	0-1-1-0-0-0-1-2-0-0-2-0	2-0-0-0-0-2-4-0-0-1-0-3	0-1-0-2-1-0-0-1-1-0-0-0	0-0-2-2-0-0-0-0-2-1-0-1	1-3-0-0-0-0-1-0-0-2-1-0	2-1-1-2-0-0-0-0-0-0-2-0	0-0-2-1-0-0-0-0-0-0-0-0	0-2-1-0-2-0-0-0-0-0-2-0	0-1-0-2-0-0-0-0-1-1-1-0
195	2	2-2-4-2-2-2-2-2-3-3-3-3	2-3-3-3-3-2-3-0-3-3-3-3	3-2-3-2-3-3-3-1-2-2-3-3	3-3-3-3-4-3-3-1-3-3-1-2	1-3-3-0-2-1-1-3-3-3-3-1	3-1-2-1-1-4-4-1-0-3-2-3	4-3-1-1-2-3-0-2-1-0-0-3	4-1-4-3-0-3-0-0-0-1-4-0	1-1-0-1-1-0-0-0-4-3-1-0	0-0-3-3-0-0-3-3-0-3-3-0	3-1-1-3-1-0-0-0-3-3-1-1	0-3-0-1-0-2-3-3-1-1-2-3
195	3	2-2-2-2-2-2-2-2-2-2-2-2	2-2-4-2-2-2-2-2-2-2-2-2	2-0-2-3-2-2-2-2-2-2-2-2	2-2-2-2-2-2-2-2-2-2-3-2	3-2-2-0-2-3-1-2-2-2-2-1	2-2-2-3-3-0-0-2-0-2-3-2	4-2-1-2-2-2-0-2-3-4-3-2	2-1-4-2-2-2-3-0-0-4-3-0	0-1-0-0-0-0-0-0-4-2-1-2	2-0-2-2-0-0-2-2-3-2-3-3	2-0-1-2-3-0-0-3-2-3-2-3	0-2-3-0-3-0-2-2-1-1-3-2
195	4	4-4-2-4-2-2-3-4-2-2-4-2	2-2-3-4-3-2-2-4-2-4-4-2	2-4-4-4-2-4-4-4-4-4-4-2	2-4-4-4-4-4-2-4-4-4-4-4	3-4-2-4-4-4-1-2-2-2-4-1	2-4-4-4-4-2-2-4-4-2-4-2	2-2-3-2-4-2-0-2-2-4-4-0	2-4-3-2-4-4-1-0-4-3-2-3	4-4-4-4-4-4-4-4-3-4-1-0	4-4-2-4-0-4-3-4-4-4-4-4	4-4-4-0-4-0-4-3-2-4-4-4	0-4-4-0-0-4-0-4-4-1-0-2
196	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
196	1	1-1-1-1-1-1-1-1-1-1-1-1	2-1-2-2-2-1-1-1-1-2-1-2	2-2-2-3-2-2-2-2-1-3-1-1	1-2-2-2-2-2-1-2-1-1-2-2	2-2-1-2-1-2-2-2-4-2-1-3	1-2-1-2-2-2-2-1-2-1-2-2	3-1-2-2-1-2-1-2-2-2-1-0	2-2-2-1-1-2-1-1-2-3-0-2	4-1-2-3-2-1-1-0-2-0-2-1	3-1-2-4-1-2-2-4-2-1-1-1	2-2-4-1-1-3-3-3-2-3-1-3	2-1-2-4-1-1-1-2-3-3-1-1
196	2	1-2-3-2-2-2-2-2-1-3-1-3	1-3-1-3-1-3-1-1-3-1-1-3	1-1-1-2-1-1-3-1-3-1-2-2	3-3-1-3-3-3-2-1-2-3-1-1	1-1-3-1-3-2-1-1-3-1-3-1	3-1-3-1-4-3-1-4-1-3-1-3	1-1-1-1-1-3-1-1-4-1-1-3	3-1-4-1-3-3-2-1-1-1-3-1	0-1-1-1-1-1-0-0-3-3-1-2	0-0-3-2-2-1-1-3-1-3-1-2	3-1-3-0-1-0-1-1-3-1-3-0	1-1-1-3-1-1-3-1-2-0-1-3
196	3	2-2-2-2-1-2-2-4-2-2-2-2	2-2-4-2-4-2-1-1-2-1-2-2	2-2-1-3-2-2-2-3-2-1-2-2	2-2-1-2-2-2-2-3-3-2-1-2	3-2-2-3-2-3-1-1-2-1-2-1	2-1-2-1-3-2-1-3-1-2-1-2	1-1-1-1-1-2-1-1-3-3-1-2	2-1-2-1-2-2-3-3-3-1-3-3	0-1-3-1-1-1-3-0-4-2-1-2	1-1-2-1-1-1-1-2-1-2-3-3	2-2-2-1-3-1-1-1-2-1-2-1	1-1-1-2-1-2-2-1-1-1-3-2
196	4	4-4-2-4-1-2-2-4-2-2-4-2	4-2-3-4-3-2-1-4-2-4-4-2	2-4-1-4-3-4-4-4-4-4-4-1	1-4-4-4-4-4-2-4-4-4-4-4	3-4-1-4-2-4-4-1-1-1-4-1	4-1-4-4-2-1-1-2-4-3-1-2	2-1-4-1-4-4-1-2-2-1-4-0	2-1-2-1-4-3-4-4-4-1-3-1	1-4-4-4-4-1-4-4-3-4-1-2	4-1-3-4-1-4-1-1-2-4-1-4	4-1-1-4-4-2-4-1-2-4-4-4	2-1-1-1-1-4-2-4-4-1-4-2
197	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
197	1	1-1-2-2-1-1-1-2-2-1-1-1	2-2-2-2-2-1-1-1-2-2-1-2	1-2-2-2-2-2-2-3-2-2-2-1	1-2-3-2-2-2-1-2-2-2-4-2	2-2-1-2-1-2-1-2-1-2-1-1	1-4-1-0-2-2-2-2-2-1-2-1	2-1-2-3-2-2-5-2-2-5-1-0	2-2-1-1-2-1-1-1-2-4-0-5	5-1-1-1-3-1-1-1-2-1-4-1	1-1-1-1-5-2-5-1-2-0-5-1	0-1-5-1-0-1-4-4-2-0-1-1	4-5-3-5-1-3-5-0-4-1-1-1
197	2	1-1-1-1-1-1-1-1-1-1-1-1	1-1-1-1-1-3-1-1-1-1-1-1	1-1-1-1-1-1-3-1-3-3-3-3	3-3-1-1-1-1-2-1-3-3-1-1	1-3-3-1-3-1-3-1-2-3-3-1	4-1-4-4-3-1-1-1-1-2-1-2	1-1-1-1-1-4-1-1-1-2-1-3	1-1-3-1-1-3-0-0-1-1-3-2	1-0-0-1-1-1-2-0-1-2-1-1	0-0-3-4-1-3-2-1-1-2-1-4	4-1-3-0-4-0-1-1-4-2-3-0	1-3-2-1-1-1-4-2-1-0-2-2
197	3	3-4-2-5-1-1-1-2-1-1-1-2	4-1-2-4-2-2-4-3-4-1-4-2	1-4-1-1-1-4-2-1-4-2-2-2	2-2-1-4-4-4-1-4-2-4-1-2	2-4-2-1-2-3-2-1-4-2-2-1	2-1-2-1-3-4-1-3-1-3-1-4	1-1-0-1-3-2-3-2-2-3-3-4	1-1-2-4-1-2-0-3-2-0-2-3	0-0-0-0-1-4-4-3-4-4-1-3	0-3-2-2-0-2-3-4-1-4-1-3	2-4-2-4-2-0-1-0-2-3-2-0	1-2-1-4-0-1-2-4-2-0-0-3
197	4	1-3-2-1-5-4-4-4-1-4-1-2	3-5-5-3-5-2-3-3-3-1-3-5	3-3-1-3-5-3-3-4-3-1-3-3	2-2-1-3-4-3-4-4-3-3-1-2	4-3-2-4-2-4-2-1-3-1-2-1	2-1-2-2-4-3-1-4-1-3-1-3	5-1-5-1-1-2-3-5-4-3-4-3	2-1-5-3-1-4-4-4-4-1-5-3	0-4-4-1-1-3-3-0-3-3-1-3	4-1-5-2-1-1-4-3-4-3-1-2	2-3-1-4-2-1-1-1-2-3-4-1	1-1-4-1-1-1-2-3-1-1-4-3
197	5	5-5-2-3-4-4-3-5-1-4-5-3	5-4-4-3-4-2-4-5-3-5-5-4	5-5-4-5-4-5-5-5-5-5-5-3	1-5-5-5-5-5-2-5-5-5-5-5	4-5-1-5-5-5-5-1-1-1-5-5	5-5-4-5-4-3-1-5-5-3-1-5	4-5-5-1-5-5-1-4-4-1-5-0	1-1-4-1-5-5-5-1-4-1-4-1	1-5-5-1-5-5-5-5-4-5-5-3	5-1-4-5-1-5-1-1-5-3-1-5	5-3-1-5-5-5-1-1-2-5-5-5	1-1-5-1-1-5-1-5-5-1-5-5
198	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
198	1	1-1-1-1-1-1-1-1-1-1-1-1	0-0-2-0-0-1-0-0-1-2-0-0	0-0-0-0-0-2-0-0-0-0-1-1	0-1-0-0-0-0-1-2-0-2-2-0	2-0-1-0-1-0-1-0-0-0-0-1	0-0-1-0-1-0-0-1-0-0-0-0	2-0-0-2-0-0-0-0-0-0-0-0	0-3-0-1-0-0-1-1-0-0-1-3	3-1-3-3-0-3-0-0-0-0-3-1	3-3-0-0-3-1-1-3-3-2-0-0	3-2-0-3-1-3-0-3-0-0-3-0	1-1-1-1-1-2-3-0-1-4-1-1
198	2	2-2-2-2-2-5-2-4-2-2-2-2	3-0-4-3-3-3-3-0-3-2-4-4	3-3-3-3-0-3-3-3-2-3-3-1	3-3-0-3-3-3-2-1-3-3-1-3	3-2-2-0-3-3-2-2-3-2-3-1	4-4-2-4-2-0-2-2-0-3-3-2	1-2-3-1-2-2-2-3-3-0-0-3	4-1-2-2-0-2-1-0-0-0-3-2	0-1-0-0-0-0-2-0-0-0-0-1	1-0-3-3-0-3-4-0-0-1-0-2	4-1-2-0-2-0-0-2-4-2-1-2	2-1-2-4-1-1-2-2-1-1-3-2
198	3	3-4-3-3-3-3-2-2-3-1-3-3	4-4-2-4-2-2-2-3-2-3-4-2	2-4-2-4-4-2-2-4-4-2-2-2	2-2-4-4-2-4-1-4-2-4-2-2	2-4-2-4-2-2-1-2-2-2-2-1	2-0-2-0-3-4-2-5-4-2-2-4	2-3-2-1-3-2-3-2-2-0-3-2	2-1-2-1-0-4-1-3-0-5-5-4	1-1-1-1-0-1-2-0-3-4-1-5	1-1-4-2-1-3-5-4-1-4-4-0	1-1-5-1-1-1-4-4-3-2-1-3	3-0-3-4-5-0-1-3-1-1-2-4
198	4	3-4-3-4-5-4-4-2-3-5-4-3	3-3-5-3-5-2-2-3-5-3-3-2	2-3-2-3-3-2-3-3-3-3-3-2	2-2-3-3-4-3-1-3-3-3-4-2	4-3-2-4-2-4-4-2-2-2-2-1	2-2-1-2-4-3-2-4-3-4-2-3	5-4-4-1-3-2-3-5-4-5-4-3	2-1-2-2-0-3-4-3-4-5-3-3	5-4-0-0-3-0-4-0-5-3-5-0	1-5-3-2-1-3-5-3-0-3-4-4	2-0-3-3-4-2-4-3-2-4-1-0	4-4-4-3-3-0-2-3-1-1-2-3
198	5	5-5-4-5-4-4-4-5-3-4-5-3	5-3-4-3-4-2-2-5-4-5-5-5	5-5-2-5-2-5-5-5-5-5-5-5	5-5-5-5-5-5-1-4-5-5-5-5	4-5-2-5-5-5-5-2-5-2-5-5	5-5-5-5-3-5-2-5-5-4-5-3	4-5-5-5-5-5-5-4-5-4-5-2	5-5-2-4-5-5-5-5-5-4-3-4	4-5-5-5-5-5-5-5-4-5-4-3	5-4-4-5-0-5-3-4-5-5-5-5	5-5-3-5-4-3-5-3-2-5-5-5	3-5-5-5-3-5-1-5-5-5-5-3
199	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
199	1	1-2-3-1-3-3-1-1-1-1-1-3	0-1-1-2-0-1-2-1-2-0-0-2	0-2-0-0-0-2-2-0-2-2-2-2	2-2-0-2-0-2-1-2-1-2-0-1	0-2-2-1-2-2-2-1-2-1-2-2	2-0-2-2-2-0-0-0-0-1-0-2	0-1-0-0-0-1-1-1-0-1-1-0	1-0-1-1-2-2-0-0-0-0-0-1	0-0-0-0-0-2-2-0-0-2-0-0	2-1-2-1-2-0-0-0-0-2-0-1	2-1-1-0-2-0-0-0-2-1-1-0	3-1-1-0-1-0-2-0-2-1-1-2
199	2	2-2-2-2-2-2-2-2-2-2-2-2	1-1-3-1-3-1-1-2-1-2-2-1	1-2-3-2-2-1-1-2-1-1-1-1	1-1-0-1-2-1-1-1-1-1-2-1	2-1-1-2-1-1-1-1-1-1-1-1	1-0-1-1-1-2-0-2-3-3-2-1	1-2-0-0-2-1-2-1-2-2-2-0	0-2-3-1-1-1-0-0-0-2-2-2	3-2-2-0-0-2-2-2-0-1-0-0	1-1-3-1-1-2-2-0-2-1-2-2	1-0-2-0-1-1-0-0-1-1-1-2	2-2-2-1-2-2-1-0-1-1-2-1
199	3	3-3-1-3-2-2-2-3-2-3-3-1	3-1-2-3-2-1-1-3-2-3-3-3	3-3-2-3-2-3-3-3-3-3-3-3	1-3-3-3-3-3-0-3-3-3-3-3	2-3-2-3-3-3-3-1-3-3-3-0	3-3-3-3-2-2-3-0-2-2-3-1	2-2-3-3-3-3-0-3-3-2-3-0	3-0-2-1-3-3-3-0-0-3-0-2	3-3-3-3-3-3-3-3-0-2-0-1	3-0-2-3-1-3-0-3-3-3-3-3	3-0-3-3-3-3-3-3-1-3-3-3	1-3-3-0-0-3-0-3-3-3-3-3
200	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
200	1	1-1-1-1-1-1-1-1-1-1-1-1	2-1-0-1-0-1-0-0-1-0-1-0	0-0-0-3-0-0-0-2-0-1-1-3	0-0-1-1-0-0-1-2-0-2-0-0	2-0-1-0-2-0-3-0-0-1-0-1	1-0-2-0-2-0-0-2-0-1-0-0	3-0-2-0-0-0-0-0-0-0-0-0	0-2-0-1-0-0-1-0-3-1-0-0	0-1-1-0-0-0-0-2-0-0-2-1	3-2-2-0-2-0-2-0-0-0-3-1	2-0-0-2-0-0-0-0-0-0-3-0	0-1-1-2-1-0-3-0-2-1-0-1
200	2	2-2-2-2-2-2-2-1-1-2-2-2	1-1-1-3-0-1-3-2-3-0-2-0	0-2-0-1-1-3-2-3-3-3-3-2	3-0-3-3-0-3-1-1-2-1-0-3	3-0-3-0-1-0-1-2-0-2-2-1	1-0-1-1-1-0-3-1-0-2-0-2	4-2-1-0-0-2-2-0-0-4-2-0	0-1-0-2-0-0-1-0-0-0-1-2	0-1-0-0-2-0-0-1-0-2-1-0	1-1-1-0-1-2-1-0-5-2-0-2	1-3-0-5-2-2-2-0-0-0-1-0	3-1-2-1-5-0-1-2-1-2-4-2
200	3	3-3-3-3-3-3-3-4-3-5-4-4	4-4-4-4-0-3-4-2-4-4-2-4	4-4-0-1-4-4-4-2-2-4-4-4	4-4-4-4-3-2-1-4-4-4-2-4	2-4-4-0-4-4-1-2-4-3-4-1	4-0-3-1-4-0-2-1-2-3-0-4	1-2-2-0-0-3-0-0-3-3-0-0	0-5-5-4-0-4-3-3-1-0-5-3	0-3-0-1-0-4-3-2-3-4-1-5	1-3-4-4-1-3-4-0-2-4-1-0	4-2-1-0-3-3-4-3-5-3-1-0	2-3-1-4-5-4-1-4-3-0-0-4
200	4	4-4-5-4-4-4-4-3-3-5-3-3	3-3-5-3-5-3-3-2-5-4-3-3	3-3-3-4-3-3-3-3-3-3-3-3	3-3-4-3-4-3-1-5-3-3-4-3	4-3-3-4-4-4-3-2-3-4-3-1	3-4-3-4-3-5-2-4-5-4-0-3	2-4-4-0-0-3-4-5-3-2-4-4	0-1-0-3-4-3-5-0-4-0-3-3	5-1-0-0-0-3-4-4-0-3-5-3	1-4-3-3-4-4-3-4-2-3-4-4	3-2-0-1-4-2-3-0-3-0-1-0	4-4-4-3-3-3-1-3-1-4-2-3
200	5	5-5-4-5-4-4-3-5-2-3-5-4	5-3-4-5-4-3-3-5-4-5-5-5	5-5-5-5-4-5-5-5-5-5-5-3	5-5-5-5-5-5-1-4-5-5-5-5	4-5-4-5-5-5-5-3-5-5-5-5	5-5-5-5-3-5-2-5-5-4-5-3	4-2-5-5-5-3-5-4-5-2-5-5	5-3-3-3-5-4-5-0-5-2-3-4	4-5-5-5-5-5-5-5-0-5-4-3	5-5-4-5-2-5-3-4-2-5-5-5	5-5-5-2-2-2-5-0-3-5-5-5	0-5-5-0-2-5-0-5-1-5-0-3
201	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
201	1	1-1-1-1-1-1-1-0-1-1-1-1	2-0-2-0-0-1-0-0-2-0-0-0	0-0-0-2-0-2-0-3-0-0-2-3	0-0-1-1-0-0-1-2-0-2-1-0	2-0-1-0-1-0-1-0-0-0-0-1	0-0-1-0-2-0-0-0-0-0-0-0	1-0-0-0-0-0-1-2-0-0-0-0	0-2-0-1-0-0-1-1-3-0-0-1	0-1-1-3-0-0-0-0-0-0-2-0	0-1-0-0-2-0-1-1-0-0-0-0	2-0-1-1-1-0-1-0-0-0-2-0	1-1-1-0-1-0-0-0-1-1-3-0
201	2	2-2-2-2-2-2-2-2-2-1-2-3	1-0-1-3-0-1-4-3-1-3-3-0	3-3-0-1-4-3-0-1-2-3-3-1	3-2-4-3-2-3-2-1-0-1-2-3	3-3-3-0-1-0-2-2-3-2-3-1	0-0-2-4-1-0-3-1-0-3-3-3	0-2-4-1-2-2-2-3-0-4-0-0	0-1-0-2-2-0-0-0-0-0-0-2	5-1-1-1-2-1-0-0-0-3-1-2	0-1-3-2-4-3-5-1-3-2-3-2	1-5-5-5-3-0-4-4-0-0-1-2	2-2-2-0-2-3-0-4-1-1-2-2
201	3	3-3-3-3-3-5-4-3-2-3-3-2	5-4-1-4-5-4-2-2-4-4-2-4	4-2-0-3-2-2-4-1-2-2-4-4	4-4-4-4-4-2-3-4-4-4-1-2	2-4-4-3-4-4-3-2-4-4-4-3	4-4-3-4-4-4-4-3-0-4-4-4	1-2-4-0-4-4-0-2-4-0-0-4	3-1-3-4-3-4-0-0-1-0-4-2	1-1-0-1-2-0-0-0-0-4-1-5	4-1-4-0-2-2-4-1-2-4-2-2	4-1-3-3-2-0-2-0-4-0-3-1	2-1-2-4-1-2-4-3-1-3-1-4
201	4	4-4-5-4-4-4-5-3-4-5-4-4	3-3-3-3-5-3-2-2-3-4-2-3	3-4-0-4-2-3-3-2-3-2-3-3	3-3-2-3-3-2-3-3-3-3-5-2	3-3-3-4-3-3-4-2-3-3-3-1	3-3-3-3-4-3-3-3-2-3-3-3	5-4-2-0-3-3-2-5-4-2-4-3	3-0-5-3-0-3-5-0-4-5-3-5	5-1-0-0-2-0-0-4-5-3-5-2	3-1-3-0-2-2-4-1-0-3-0-4	3-2-0-1-4-0-2-2-3-0-3-2	2-2-2-3-1-2-3-4-1-1-2-3
201	5	5-5-4-5-4-3-4-5-3-4-5-4	5-3-4-5-4-3-2-5-4-5-5-5	5-5-5-5-2-5-5-5-5-5-5-5	5-5-5-5-5-5-5-5-5-5-5-5	4-5-3-5-5-5-5-2-5-3-5-5	3-5-5-5-5-5-3-5-5-4-5-5	4-5-5-5-5-5-5-4-5-5-5-0	3-2-4-2-5-4-5-0-5-4-2-4	2-5-5-5-5-5-5-5-4-5-4-3	5-5-4-5-2-5-2-5-5-5-5-5	5-5-5-2-5-5-5-2-5-5-5-5	2-2-5-5-1-5-3-5-5-5-5-3
202	0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0	0-0-0-0-0-0-0-0-0-0-0-0
